Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-01-10 00:00:00+05:30,198.60204023520515,200.38322445256125,191.30808869083478,193.9976806640625,4727250,0.0,0.0
2008-01-11 00:00:00+05:30,195.75213204457282,210.17081926800216,192.36787959311897,208.35400390625,6572805,0.0,0.0
2008-01-14 00:00:00+05:30,210.1797460410052,230.03993998610557,207.1695402448743,225.88088989257812,8199610,0.0,0.0
2008-01-15 00:00:00+05:30,225.49790161677006,229.35416677738615,211.07921432723677,213.12757873535156,6402495,0.0,0.0
2008-01-16 00:00:00+05:30,211.9609338321011,213.53728575847768,202.97486220965664,206.0295867919922,4469725,0.0,0.0
2008-01-17 00:00:00+05:30,208.04235087591906,212.85154349401512,198.78018350750133,206.9825439453125,3536020,0.0,0.0
2008-01-18 00:00:00+05:30,206.6173714883274,206.6173714883274,194.149081829549,198.20127868652344,516090,0.0,0.0
2008-01-21 00:00:00+05:30,192.36791311158157,202.84127237770977,181.6808068276048,188.92132568359375,2408440,0.0,0.0
2008-01-22 00:00:00+05:30,178.11844850397404,195.7521776237393,151.14241545736522,173.59423828125,3639625,0.0,0.0
2008-01-23 00:00:00+05:30,185.02941780595987,195.93027047356705,170.99369059511307,180.91488647460938,4573800,0.0,0.0
2008-01-24 00:00:00+05:30,195.93028064174,199.29671801289032,174.55606820809564,178.5102996826172,6836390,0.0,0.0
2008-01-25 00:00:00+05:30,182.03700277411858,205.01427952239288,179.89958736982337,195.52947998046875,3481300,0.0,0.0
2008-01-28 00:00:00+05:30,193.97097513835647,205.0143124850468,184.40601044914445,203.3132781982422,1895700,0.0,0.0
2008-01-29 00:00:00+05:30,205.0142624124355,212.8514742230375,190.94290700534287,204.1593017578125,4328530,0.0,0.0
2008-01-30 00:00:00+05:30,204.83619621909168,204.83619621909168,190.94295312674927,196.06385803222656,259620,0.0,0.0
2008-01-31 00:00:00+05:30,199.13641764631404,204.83620218439745,187.2024742349994,199.63514709472656,4376745,0.0,0.0
2008-02-01 00:00:00+05:30,203.0549984328507,204.83618262963012,188.80552485861557,193.2852020263672,7751540,0.0,0.0
2008-02-04 00:00:00+05:30,199.31451871774115,201.23820095398455,191.83353677324695,193.96205139160156,3356465,0.0,0.0
2008-02-05 00:00:00+05:30,194.50532349144746,195.7521606766468,187.60323420946153,188.75210571289062,1990970,0.0,0.0
2008-02-06 00:00:00+05:30,187.02436932727963,193.95317582758915,181.06630510155597,193.1961669921875,2488040,0.0,0.0
2008-02-07 00:00:00+05:30,193.19617176765715,193.19617176765715,180.79912918225318,184.29916381835938,2603445,0.0,0.0
2008-02-08 00:00:00+05:30,184.29914395911103,186.08032828098996,171.98225274259522,175.20619201660156,2601065,0.0,0.0
2008-02-11 00:00:00+05:30,175.20618842408777,175.80288352895934,160.48470139276358,165.78372192382812,3395480,0.0,0.0
2008-02-12 00:00:00+05:30,166.73665835095468,178.1184245954557,164.0559809529617,176.44410705566406,4889300,0.0,0.0
2008-02-13 00:00:00+05:30,178.11842240842398,181.68079085659247,170.99368551208704,172.24050903320312,3252485,0.0,0.0
2008-02-14 00:00:00+05:30,182.57139325787975,182.57139325787975,173.193458876709,176.9072265625,2712105,0.0,0.0
2008-02-15 00:00:00+05:30,174.55607745665907,187.02436870356328,171.88430076089386,183.35513305664062,2325490,0.0,0.0
2008-02-18 00:00:00+05:30,185.24316229375805,190.0345522824506,183.8182094557554,187.1846466064453,3079605,0.0,0.0
2008-02-19 00:00:00+05:30,194.50531808320716,195.90355426692645,181.06628594217608,184.9136505126953,1996365,0.0,0.0
2008-02-20 00:00:00+05:30,184.8869541435543,184.8869541435543,175.47338765996076,179.20497131347656,1581545,0.0,0.0
2008-02-21 00:00:00+05:30,179.6858578862287,184.35256540012008,174.59166996773382,178.24310302734375,1558855,0.0,0.0
2008-02-22 00:00:00+05:30,174.5560562111169,175.44664833464302,171.03822004106024,172.95298767089844,2060320,0.0,0.0
2008-02-25 00:00:00+05:30,177.76217398906547,178.0471563711829,167.07506966722238,170.42369079589844,2545540,0.0,0.0
2008-02-26 00:00:00+05:30,169.21250245565176,174.5560551647776,169.21250245565176,171.1361846923828,1683995,0.0,0.0
2008-02-27 00:00:00+05:30,172.97079809431435,178.99119577535376,172.77486674590756,176.84487915039062,2757150,0.0,0.0
2008-02-28 00:00:00+05:30,178.11843891353132,183.10576063885358,173.67437897046966,179.81947326660156,2778390,0.0,0.0
2008-02-29 00:00:00+05:30,177.8868648607107,185.24315046288578,169.23030885770038,182.13497924804688,2985065,0.0,0.0
2008-03-03 00:00:00+05:30,171.88428520137842,177.7621988357179,165.65014014226105,167.33335876464844,2074360,0.0,0.0
2008-03-04 00:00:00+05:30,167.43136191356513,170.9937313159814,154.07247665450407,162.24810791015625,4770540,0.0,0.0
2008-03-05 00:00:00+05:30,162.08778466421987,164.75956133450921,155.8803557797656,159.7010040283203,4360045,0.0,0.0
2008-03-07 00:00:00+05:30,159.7010005082053,159.7010005082053,144.15125465054956,149.77088928222656,5119425,0.0,0.0
2008-03-10 00:00:00+05:30,151.40065642869425,151.40065642869425,138.39800638201655,143.68812561035156,10215405,0.0,0.0
2008-03-11 00:00:00+05:30,134.83566861578257,150.75946326848145,134.71098623751277,148.93374633789062,5531340,0.0,0.0
2008-03-12 00:00:00+05:30,154.07246388201423,158.5076096153313,150.7327428441093,153.89434814453125,3742805,0.0,0.0
2008-03-13 00:00:00+05:30,150.72382214311256,153.53808304252848,135.7262398315921,143.6703338623047,5312500,0.0,0.0
2008-03-14 00:00:00+05:30,143.67032149932953,159.39816737327746,139.82295717394504,153.2441864013672,3541275,0.0,0.0
2008-03-17 00:00:00+05:30,149.7976038358342,149.7976038358342,138.66520144629007,141.39041137695312,5544380,0.0,0.0
2008-03-18 00:00:00+05:30,139.83187752438405,147.1258298737758,133.76694676920732,139.38658142089844,6631690,0.0,0.0
2008-03-19 00:00:00+05:30,145.16651909515895,148.72888766191133,131.80763696983757,134.18551635742188,9444900,0.0,0.0
2008-03-24 00:00:00+05:30,137.15115061831298,141.06974948595183,126.9093439162961,129.12692260742188,6392830,0.0,0.0
2008-03-25 00:00:00+05:30,130.02641866512846,143.38529729510742,130.02641866512846,140.8827362060547,6987155,0.0,0.0
2008-03-26 00:00:00+05:30,143.38529907310402,149.61944251106507,139.876364735155,147.62451171875,3800670,0.0,0.0
2008-03-27 00:00:00+05:30,145.18432928309548,145.18432928309548,140.1970080414563,141.1499481201172,4554225,0.0,0.0
2008-03-28 00:00:00+05:30,141.96039072944623,146.03930462137734,136.32295408252554,143.77720642089844,5456695,0.0,0.0
2008-03-31 00:00:00+05:30,143.38533701571433,146.05711348184565,132.18168607034735,140.6868438720703,9373050,0.0,0.0
2008-04-01 00:00:00+05:30,144.09779847676742,144.09779847676742,126.67781990295562,128.53915405273438,8324865,0.0,0.0
2008-04-02 00:00:00+05:30,133.3929394891295,136.26064833870086,131.62957019800317,132.6270294189453,9261800,0.0,0.0
2008-04-03 00:00:00+05:30,132.69825364569633,133.58884595204327,129.32291478395982,132.55575561523438,3186435,0.0,0.0
2008-04-04 00:00:00+05:30,132.7070858294447,133.19691406168945,126.47294291922874,127.25666809082031,5090635,0.0,0.0
2008-04-07 00:00:00+05:30,127.87120842799902,135.71732223004975,123.79229520003763,133.79364013671875,5362655,0.0,0.0
2008-04-08 00:00:00+05:30,133.76693362296334,138.362392220752,132.52901112050728,135.14735412597656,5254960,0.0,0.0
2008-04-09 00:00:00+05:30,135.37000881727357,145.41588733182786,132.01247255671964,142.08506774902344,5289170,0.0,0.0
2008-04-10 00:00:00+05:30,142.90442326302738,146.45787726658622,137.16900760682128,138.56723022460938,6053590,0.0,0.0
2008-04-11 00:00:00+05:30,140.7135687765371,141.60416098398355,134.58629004071085,135.36111450195312,5140465,0.0,0.0
2008-04-15 00:00:00+05:30,134.4794026067395,139.46672363584466,132.01245876714572,137.75677490234375,8752550,0.0,0.0
2008-04-16 00:00:00+05:30,139.46672818562234,141.42602808620393,137.53413137151412,139.95654296875,2959865,0.0,0.0
2008-04-17 00:00:00+05:30,142.28102416912233,151.93505524706376,142.28102416912233,146.8408660888672,11679770,0.0,0.0
2008-04-21 00:00:00+05:30,148.19453743755125,158.52541244859646,145.1754304069641,157.0203094482422,16970085,0.0,0.0
2008-04-22 00:00:00+05:30,157.4567068782418,164.58144462305492,156.08518725232435,161.90966796875,9708480,0.0,0.0
2008-04-23 00:00:00+05:30,162.97838284389675,163.85115944973415,154.9808681902387,159.80787658691406,5077185,0.0,0.0
2008-04-24 00:00:00+05:30,161.23278483874887,162.0877592183384,156.74420671663495,160.04830932617188,5738825,0.0,0.0
2008-04-25 00:00:00+05:30,160.30657945997467,163.86894789241856,158.1691638362512,161.67808532714844,5053415,0.0,0.0
2008-04-28 00:00:00+05:30,163.15648955733514,164.75955824734316,160.3065972136312,163.67303466796875,3648765,0.0,0.0
2008-04-29 00:00:00+05:30,162.9783493496963,169.0343781636219,161.19716520379797,168.43768310546875,8736005,0.0,0.0
2008-04-30 00:00:00+05:30,168.26849832986093,169.19470827095043,160.66283306570475,164.5012969970703,8709525,0.0,0.0
2008-05-02 00:00:00+05:30,166.54075857046033,172.7214712499932,164.93768972731118,166.6565399169922,3301870,0.0,0.0
2008-05-05 00:00:00+05:30,167.2532461311282,172.75710033397473,164.58146907979824,168.6336669921875,5627640,0.0,0.0
2008-05-06 00:00:00+05:30,168.3219216707964,170.08529037851778,166.0241922204403,168.87408447265625,7518855,0.0,0.0
2008-05-07 00:00:00+05:30,168.85626243446862,168.85626243446862,160.52922111825086,161.63356018066406,7682275,0.0,0.0
2008-05-08 00:00:00+05:30,155.6755133954444,161.37529782432628,152.46937616084958,153.7518310546875,6794655,0.0,0.0
2008-05-09 00:00:00+05:30,152.6474803143079,155.85361730606107,148.194519819849,148.88027954101562,7531760,0.0,0.0
2008-05-12 00:00:00+05:30,150.33195227689384,157.24294222227272,146.05710739146724,156.2454833984375,8558135,0.0,0.0
2008-05-13 00:00:00+05:30,157.90196518040656,161.00122155231665,153.5825885210699,154.8205108642578,6708675,0.0,0.0
2008-05-14 00:00:00+05:30,154.07243227751357,156.29891251273776,151.93501668744113,153.62713623046875,5498745,0.0,0.0
2008-05-15 00:00:00+05:30,154.5979136594338,160.2709958351949,154.5979136594338,159.16665649414062,5241255,0.0,0.0
2008-05-16 00:00:00+05:30,160.3065896931755,163.49491127446274,158.881636793493,160.31549072265625,4259275,0.0,0.0
2008-05-20 00:00:00+05:30,160.1284940468566,160.1284940468566,151.57880275595002,154.84727478027344,5023125,0.0,0.0
2008-05-21 00:00:00+05:30,152.3090743136094,155.8536272892241,151.63221557790715,154.9185028076172,5287345,0.0,0.0
2008-05-22 00:00:00+05:30,155.14265034078144,155.14265034078144,147.62764359287266,148.61410522460938,7040190,1.2,0.0
2008-05-23 00:00:00+05:30,149.7620692975584,151.01755422535155,142.76719146786667,143.38597106933594,4864695,0.0,0.0
2008-05-26 00:00:00+05:30,141.6909814237396,141.6909814237396,135.46733739205607,136.8304443359375,4528385,0.0,0.0
2008-05-27 00:00:00+05:30,138.10388906514382,139.89744606598984,130.97450272353169,132.4990234375,7206045,0.0,0.0
2008-05-28 00:00:00+05:30,134.15808129906486,146.42600572881489,132.7232300948081,145.31399536132812,10595885,0.0,0.0
2008-05-29 00:00:00+05:30,146.17490907574418,148.6858918456982,139.0455220753654,140.43553161621094,7768755,0.0,0.0
2008-05-30 00:00:00+05:30,143.2962375152015,144.29166224632425,133.7007098318024,142.27391052246094,13104250,0.0,0.0
2008-06-02 00:00:00+05:30,139.00067044191132,144.78488915258194,132.75908592895814,134.4001922607422,6234105,0.0,0.0
2008-06-03 00:00:00+05:30,132.72325372834538,137.51204892336088,129.5396864595964,135.8440399169922,6517185,0.0,0.0
2008-06-04 00:00:00+05:30,135.772271431685,139.30558122350615,130.60683174110054,132.1492919921875,6448785,0.0,0.0
2008-06-05 00:00:00+05:30,132.14931139001789,139.413224422055,129.719035062544,138.2653350830078,7198200,0.0,0.0
2008-06-06 00:00:00+05:30,141.69103796179255,141.69103796179255,135.59293992035632,136.4090118408203,6678345,0.0,0.0
2008-06-09 00:00:00+05:30,133.6199801273309,134.4808934026936,122.85863944593514,126.10497283935547,9781085,0.0,0.0
2008-06-10 00:00:00+05:30,127.36049327585117,128.92985573555896,120.34767845912612,122.23091888427734,7946910,0.0,0.0
2008-06-11 00:00:00+05:30,122.85866184876936,127.13629938108662,122.58962554592621,126.58926391601562,4550100,0.0,0.0
2008-06-12 00:00:00+05:30,125.19030072526006,129.13612117659824,121.06511360306085,128.1227569580078,6557125,0.0,0.0
2008-06-13 00:00:00+05:30,130.92969423291387,132.70531228215475,125.5490218671777,126.35611724853516,7637070,0.0,0.0
2008-06-16 00:00:00+05:30,127.34253416403091,132.68733950613293,127.34253416403091,131.9609375,9110270,0.0,0.0
2008-06-17 00:00:00+05:30,132.18515445570648,144.02264241129623,130.41849959533076,142.49810791015625,10982725,0.0,0.0
2008-06-18 00:00:00+05:30,142.58776771752719,144.2019715982497,132.9384369163788,134.6064453125,15260880,0.0,0.0
2008-06-19 00:00:00+05:30,132.7232126541072,133.26128520593602,127.70124778288285,128.79531860351562,10563620,0.0,0.0
2008-06-20 00:00:00+05:30,128.77741869361532,131.6291682120416,124.490817871936,126.21263122558594,15450330,0.0,0.0
2008-06-23 00:00:00+05:30,125.54900453988122,127.16320876357366,120.16833291674347,125.03783416748047,9577325,0.0,0.0
2008-06-24 00:00:00+05:30,126.44580004431603,129.08233168144974,120.16834897828615,121.71977233886719,7184750,0.0,0.0
2008-06-25 00:00:00+05:30,118.37476683319808,124.49080302111548,115.14635862788178,122.86762237548828,13616080,0.0,0.0
2008-06-26 00:00:00+05:30,123.75545146790475,126.44578736938094,119.27155829877776,121.63905334472656,9903815,0.0,0.0
2008-06-27 00:00:00+05:30,118.3747642060757,118.3747642060757,110.66247033072194,112.74299621582031,12046395,0.0,0.0
2008-06-30 00:00:00+05:30,112.09732499599805,113.89088219593401,105.13832114452072,108.51918029785156,11179920,0.0,0.0
2008-07-01 00:00:00+05:30,109.40698128482553,109.40698128482553,104.0263100740964,106.51038360595703,9449995,0.0,0.0
2008-07-02 00:00:00+05:30,107.12916385496807,115.68443197056037,101.92785241413127,113.79222869873047,10781475,0.0,0.0
2008-07-03 00:00:00+05:30,112.60848596346665,113.89087960593297,100.97726669168789,104.06218719482422,12157755,0.0,0.0
2008-07-04 00:00:00+05:30,103.8469560867089,110.28582617949192,100.83377969086254,107.69412994384766,10910840,0.0,0.0
2008-07-07 00:00:00+05:30,105.81987112709065,113.55010485385742,105.53290225872618,108.32188415527344,8511535,0.0,0.0
2008-07-08 00:00:00+05:30,105.81987589585206,111.72068078701042,101.60501916895485,108.85995483398438,9894800,0.0,0.0
2008-07-09 00:00:00+05:30,112.09734022513953,121.0651274431507,111.24540317617995,120.0069351196289,11953780,0.0,0.0
2008-07-10 00:00:00+05:30,119.27156213382393,123.36984719038475,114.4289559870825,121.68389892578125,10404950,0.0,0.0
2008-07-11 00:00:00+05:30,120.1862596102658,125.54899126275221,116.59914557418716,119.3163833618164,17444255,0.0,0.0
2008-07-14 00:00:00+05:30,119.27155778979086,123.93480392903149,112.20494464847933,113.77430725097656,26102490,0.0,0.0
2008-07-15 00:00:00+05:30,112.45602293614121,112.45602293614121,103.36268968207871,107.0932846069336,25507360,0.0,0.0
2008-07-16 00:00:00+05:30,107.61341389723364,109.22761784244278,104.20565305373728,104.82443237304688,15732200,0.0,0.0
2008-07-17 00:00:00+05:30,111.16468104239831,115.1284478898244,106.89601273695078,113.97159576416016,24378020,0.0,0.0
2008-07-18 00:00:00+05:30,115.5588917167486,125.54900484025899,114.96701455268604,122.96627807617188,17510465,0.0,0.0
2008-07-21 00:00:00+05:30,124.65224504294461,126.26644951406521,120.76022858973437,125.08269500732422,13301175,0.0,0.0
2008-07-22 00:00:00+05:30,124.65218366970102,133.58410155638035,123.21733291654942,131.8353729248047,18384215,0.0,0.0
2008-07-23 00:00:00+05:30,135.51221933599237,143.8432867884141,134.87550048779588,136.96499633789062,16014820,0.0,0.0
2008-07-24 00:00:00+05:30,137.2071250698918,142.9106374828924,133.0819380583406,136.36415100097656,15729165,0.0,0.0
2008-07-25 00:00:00+05:30,128.72357652258944,133.0819204666313,126.62511817124617,127.85371398925781,11082795,0.0,0.0
2008-07-28 00:00:00+05:30,113.71151633830954,129.0822992541354,113.71151633830954,125.06473541259766,15375255,0.0,0.0
2008-07-29 00:00:00+05:30,121.96190005776523,123.21738473191604,110.32170982123735,111.1467514038086,23506465,0.0,0.0
2008-07-30 00:00:00+05:30,111.92693399078695,123.73750641726507,111.92693399078695,121.82737731933594,21863800,0.0,0.0
2008-07-31 00:00:00+05:30,121.96191766507623,122.84973360952658,115.70240542812988,117.28073120117188,13695970,0.0,0.0
2008-08-01 00:00:00+05:30,116.58121478951274,122.67931183833059,112.09732191299302,121.9439468383789,17893810,0.0,0.0
2008-08-04 00:00:00+05:30,121.96190176305407,128.20348746236928,120.20420951090998,126.63412475585938,16348105,0.0,0.0
2008-08-05 00:00:00+05:30,127.16322541385388,138.6419957829531,125.52211871186579,136.4090118408203,22491705,0.0,0.0
2008-08-06 00:00:00+05:30,139.00069409470183,143.80742832171404,131.82646472207205,133.27027893066406,21401295,0.0,0.0
2008-08-07 00:00:00+05:30,133.27026797217022,137.49410118884322,132.0954901984023,133.89801025390625,10563655,0.0,0.0
2008-08-08 00:00:00+05:30,134.50783384630566,137.51203409583272,126.6699835653822,131.85336303710938,22692550,0.0,0.0
2008-08-11 00:00:00+05:30,137.8886710052675,137.8886710052675,134.51678843465734,136.2386016845703,12037000,0.0,0.0
2008-08-12 00:00:00+05:30,136.31037082001987,137.1174662263721,128.3021431025475,129.2347869873047,13856510,0.0,0.0
2008-08-13 00:00:00+05:30,128.23931550728318,131.26145443798956,125.36962726764699,130.05081176757812,19504310,0.0,0.0
2008-08-14 00:00:00+05:30,130.0508359902214,130.17638444647227,123.0918253187298,125.54900360107422,21456735,0.0,0.0
2008-08-18 00:00:00+05:30,125.19030414474287,127.7909567381931,121.07407977015271,124.20384216308594,16943130,0.0,0.0
2008-08-19 00:00:00+05:30,122.85867680851601,123.91686906245926,120.20420594566895,121.92603302001953,12688850,0.0,0.0
2008-08-20 00:00:00+05:30,121.60318080997163,124.61635738335825,119.82754937089645,120.8498764038086,12436050,0.0,0.0
2008-08-21 00:00:00+05:30,120.1683276358728,120.52703358814954,115.68443481363873,116.4197998046875,9974100,0.0,0.0
2008-08-22 00:00:00+05:30,115.68447081281079,122.53586062987804,114.15994951559536,121.93502044677734,15792320,0.0,0.0
2008-08-25 00:00:00+05:30,126.44578344626083,128.18553613130533,122.33853578872169,122.96627807617188,11869760,0.0,0.0
2008-08-26 00:00:00+05:30,121.9618899571052,122.58963224219214,118.76038377752855,121.89910888671875,16982365,0.0,0.0
2008-08-27 00:00:00+05:30,123.3967456546345,124.54462121278176,120.74227487407144,121.48660278320312,13055045,0.0,0.0
2008-08-28 00:00:00+05:30,121.96188636451815,122.58962863111391,119.45090361437998,120.26697540283203,10836080,0.0,0.0
2008-08-29 00:00:00+05:30,122.85865812928165,130.37366656007853,122.32058553988523,129.74591064453125,19076130,0.0,0.0
2008-09-01 00:00:00+05:30,129.14507963622384,130.8848322877524,125.21719872255927,129.65625,15530580,0.0,0.0
2008-09-02 00:00:00+05:30,131.28838381006258,138.3908824851408,130.30193554345863,136.283447265625,24059335,0.0,0.0
2008-09-04 00:00:00+05:30,136.31036485798123,136.31036485798123,130.98349709452475,131.6829833984375,20732740,0.0,0.0
2008-09-05 00:00:00+05:30,130.92966625047748,130.92966625047748,122.68826931558438,123.26220703125,30080985,0.0,0.0
2008-09-08 00:00:00+05:30,124.65224163142575,131.64711835900542,124.65224163142575,127.5667724609375,22302315,0.0,0.0
2008-09-09 00:00:00+05:30,128.2393460878184,128.4007596755302,123.77339227229577,127.34256744384766,15704165,0.0,0.0
2008-09-10 00:00:00+05:30,125.51312698829067,129.7459089903079,124.65221359298368,127.42325592041016,18446420,0.0,0.0
2008-09-11 00:00:00+05:30,126.42784628071666,128.75947617109824,124.29352246560423,126.2933349609375,12555550,0.0,0.0
2008-09-12 00:00:00+05:30,129.8535441342738,129.8535441342738,123.2173742780145,124.21279907226562,12957470,0.0,0.0
2008-09-15 00:00:00+05:30,121.96189934260097,122.85867801423774,114.07024429544606,117.88155364990234,4209365,0.0,0.0
2008-09-16 00:00:00+05:30,114.42897087830427,125.53108970373798,108.68958532200719,124.79573822021484,20554995,0.0,0.0
2008-09-17 00:00:00+05:30,126.26642434390256,128.23933444476333,117.22689479133999,119.53160858154297,19380680,0.0,0.0
2008-09-18 00:00:00+05:30,111.37989925037675,124.65222525129444,109.64015342092907,121.7107925415039,23031760,0.0,0.0
2008-09-19 00:00:00+05:30,124.00656137949078,129.11819739095228,123.21739172026254,127.08251953125,19861650,0.0,0.0
2008-09-22 00:00:00+05:30,128.23038263963915,129.63831798866514,125.54900958030753,126.42784881591797,13033940,0.0,0.0
2008-09-23 00:00:00+05:30,125.36965026173348,127.06456125817594,121.90808433922996,122.56272888183594,12012010,0.0,0.0
2008-09-24 00:00:00+05:30,122.88556976386862,127.83579143914484,122.88556976386862,127.37842559814453,18204465,0.0,0.0
2008-09-25 00:00:00+05:30,127.34256806648888,130.19431760005656,126.45475227846464,129.38722229003906,21352225,0.0,0.0
2008-09-26 00:00:00+05:30,127.34257679194737,129.99704779381577,125.95256705500213,126.46373748779297,23698700,0.0,0.0
2008-09-29 00:00:00+05:30,126.44579403417805,128.05999839689764,118.39272530941065,120.44634246826172,24062265,0.0,0.0
2008-09-30 00:00:00+05:30,117.24481971644583,130.03287551317675,96.49336004691997,129.18093872070312,22737250,0.0,0.0
2008-10-01 00:00:00+05:30,129.4948139847572,133.6200006875387,126.80447840044435,131.75469970703125,27393850,0.0,0.0
2008-10-03 00:00:00+05:30,130.03287005467678,132.72320529718732,124.49078602330631,125.96150207519531,23026825,0.0,0.0
2008-10-06 00:00:00+05:30,124.59841708035788,126.62513172850835,120.2938771946462,121.60317993164062,13916255,0.0,0.0
2008-10-07 00:00:00+05:30,138.8213067006953,138.8213067006953,117.13719667914764,122.48200225830078,19058415,0.0,0.0
2008-10-08 00:00:00+05:30,119.80962949953992,119.80962949953992,102.49282963791035,116.17767333984375,20837280,0.0,0.0
2008-10-10 00:00:00+05:30,103.12953223981897,115.68443181684042,96.2243402092081,99.1119613647461,22736455,0.0,0.0
2008-10-13 00:00:00+05:30,101.33598339995494,120.88575992536995,101.33598339995494,118.36581420898438,22362115,0.0,0.0
2008-10-14 00:00:00+05:30,130.33779928905992,130.33779928905992,113.53217013129566,114.61727142333984,25757925,0.0,0.0
2008-10-15 00:00:00+05:30,113.35281599289387,116.56327816929921,107.88246792132036,110.98532104492188,20542195,0.0,0.0
2008-10-16 00:00:00+05:30,107.61341550973782,113.44247551651529,103.39855947235709,111.7116928100586,6571135,0.0,0.0
2008-10-17 00:00:00+05:30,118.19542252962782,118.19542252962782,106.71665368249113,111.26332092285156,19285710,0.0,0.0
2008-10-20 00:00:00+05:30,112.34841142698923,117.2986326683999,108.24116418029841,110.82389068603516,25104450,0.0,0.0
2008-10-21 00:00:00+05:30,114.19578291133183,119.80962566911914,111.73861147873431,117.74703216552734,19670765,0.0,0.0
2008-10-22 00:00:00+05:30,114.1240380032942,119.05631309196566,112.12421886466393,113.20932006835938,13346215,0.0,0.0
2008-10-23 00:00:00+05:30,111.20054759046162,115.68444063846411,106.71665454245914,111.6310043334961,16925405,0.0,0.0
2008-10-24 00:00:00+05:30,109.40697366467715,110.9673662913823,92.72689544155256,96.64581298828125,21571550,0.0,0.0
2008-10-27 00:00:00+05:30,95.05853146256294,97.92822024166281,85.19396687682529,95.87460327148438,16055345,0.0,0.0
2008-10-29 00:00:00+05:30,106.71664167340704,107.43406721132361,92.924190784071,94.4935531616211,22217715,0.0,0.0
2008-10-31 00:00:00+05:30,96.15260313506042,104.0263181932639,95.25582452994607,100.96829986572266,14748160,0.0,0.0
2008-11-03 00:00:00+05:30,104.43882184382518,112.04350642902287,104.03527426115997,108.00800323486328,14041135,0.0,0.0
2008-11-04 00:00:00+05:30,107.61343431048832,116.38392811209265,104.45677658114026,114.86837005615234,17551300,0.0,0.0
2008-11-05 00:00:00+05:30,116.92199685071158,121.02924443172024,106.24136056814085,108.33085632324219,18841285,0.0,0.0
2008-11-06 00:00:00+05:30,105.81987794409095,109.5684128771415,99.09403824425466,104.51058197021484,14708505,0.0,0.0
2008-11-07 00:00:00+05:30,104.02631695110189,107.43407834659597,98.13448185952925,104.31328582763672,18138005,0.0,0.0
2008-11-10 00:00:00+05:30,106.61800437097179,109.94505206745826,103.72141340146284,109.2096939086914,14198950,0.0,0.0
2008-11-11 00:00:00+05:30,107.61342037646914,108.15148610997609,100.43919235137119,101.16558074951172,10869725,0.0,0.0
2008-11-12 00:00:00+05:30,100.25984570164444,102.17895127186912,93.82993822938211,94.2155532836914,13449920,0.0,0.0
2008-11-14 00:00:00+05:30,96.85208863872529,99.43480853934864,87.34623686292964,88.41339874267578,23297860,0.0,0.0
2008-11-17 00:00:00+05:30,89.2832839929077,89.65993624171651,77.32025957841553,81.74137878417969,4986675,0.0,0.0
2008-11-18 00:00:00+05:30,81.06877976074573,81.06877976074573,76.22617437335703,78.5129623413086,20776800,0.0,0.0
2008-11-19 00:00:00+05:30,76.22618134046968,83.27486171530333,75.52669512404582,76.68354034423828,23260910,0.0,0.0
2008-11-20 00:00:00+05:30,75.1500528149288,75.1500528149288,70.71996414120565,72.827392578125,4448665,0.0,0.0
2008-11-21 00:00:00+05:30,75.15006161194337,75.77780399706097,68.8008664515588,73.80489349365234,27107865,0.0,0.0
2008-11-24 00:00:00+05:30,73.35647991597615,75.32938976839785,70.28052956009151,71.3028564453125,17989185,0.0,0.0
2008-11-25 00:00:00+05:30,74.39675807510623,75.09624434707618,65.82355612941787,67.5363998413086,18747520,0.0,0.0
2008-11-26 00:00:00+05:30,68.13724115638053,75.00656168649577,64.99851605094699,72.54042053222656,27816490,0.0,0.0
2008-11-27 00:00:00+05:30,72.54042053222656,72.54042053222656,72.54042053222656,72.54042053222656,0,0.0,0.0
2008-11-28 00:00:00+05:30,68.51389230183446,74.61198320125615,63.22289673833566,73.26681518554688,20299850,0.0,0.0
2008-12-01 00:00:00+05:30,73.98423954211442,78.32464497781693,73.19507678340803,74.0828857421875,29906195,0.0,0.0
2008-12-02 00:00:00+05:30,73.17712612990235,77.965927001904,69.63485369976355,76.96153259277344,25024930,0.0,0.0
2008-12-03 00:00:00+05:30,78.01973202124867,78.89857799007491,75.75985313864537,77.78656768798828,18239230,0.0,0.0
2008-12-04 00:00:00+05:30,78.82684624419896,83.36454411249605,77.6610312396596,81.64273071289062,24519495,0.0,0.0
2008-12-05 00:00:00+05:30,81.96556756312361,85.19396923961774,78.91651887459328,79.46355438232422,20811295,0.0,0.0
2008-12-08 00:00:00+05:30,82.5036284992114,83.93847284386567,80.35135856129125,81.059814453125,13395505,0.0,0.0
2008-12-10 00:00:00+05:30,82.03731312455075,83.5797666405596,78.5847098817066,83.00582885742188,23207005,0.0,0.0
2008-12-11 00:00:00+05:30,83.4900739414269,85.91137990838394,79.7056677145315,81.9655532836914,16993035,0.0,0.0
2008-12-12 00:00:00+05:30,80.65626864241844,84.90699724689843,78.12735329014836,84.08196258544922,14953785,0.0,0.0
2008-12-15 00:00:00+05:30,85.76791423880738,88.3147693021539,85.19397641870532,87.2027587890625,12927955,0.0,0.0
2008-12-16 00:00:00+05:30,86.98752636696106,90.80780521385445,85.77687659517791,89.82135009765625,14824720,0.0,0.0
