Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-09-04 00:00:00+05:30,112.02450331655707,114.07095796734735,110.8117899206029,112.76729583740234,23908632,0.0,0.0
2009-09-07 00:00:00+05:30,113.510119291142,120.80157967623931,113.47980303481908,119.58128356933594,36697584,0.0,0.0
2009-09-08 00:00:00+05:30,120.5135354145444,122.25681526719562,118.49739658006688,119.74800872802734,50940241,0.0,0.0
2009-09-09 00:00:00+05:30,119.3008089620606,121.11987288637755,118.78540730480609,120.19518280029297,25875965,0.0,0.0
2009-09-10 00:00:00+05:30,122.0294128810805,125.57660475663168,121.8020346581324,123.78785705566406,37852116,0.0,0.0
2009-09-11 00:00:00+05:30,125.81913957643528,128.039922300221,124.03796150779274,126.5998306274414,35905380,0.0,0.0
2009-09-14 00:00:00+05:30,124.30325273297774,126.56951622018485,124.01522930548366,125.00056457519531,21326349,0.0,0.0
2009-09-15 00:00:00+05:30,125.81917508511333,128.39619669429092,125.66758108861362,128.00205993652344,19170783,0.0,0.0
2009-09-16 00:00:00+05:30,128.858514195426,131.87513978760938,128.858514195426,131.04898071289062,28691140,0.0,0.0
2009-09-17 00:00:00+05:30,133.22428122577148,134.02012404448806,130.84432228985352,132.0343017578125,35923750,0.0,0.0
2009-09-18 00:00:00+05:30,131.88271074448016,131.88271074448016,127.10005922286622,127.71400451660156,33598790,0.0,0.0
2009-09-22 00:00:00+05:30,127.63819485502786,130.13183610228452,126.88025065656522,129.15408325195312,16267317,0.0,0.0
2009-09-23 00:00:00+05:30,129.6088632971093,130.5032370181999,127.34260002861973,128.123291015625,17965029,0.0,0.0
2009-09-24 00:00:00+05:30,126.57709394797276,140.6142677210603,125.87221253975963,130.43504333496094,35010222,0.0,0.0
2009-09-25 00:00:00+05:30,128.8509546066895,129.53310208705028,126.74386693922001,127.1834716796875,17814461,0.0,0.0
2009-09-29 00:00:00+05:30,135.4753818581538,135.4753818581538,128.8509320491853,131.3294219970703,22462187,0.0,0.0
2009-09-30 00:00:00+05:30,130.39715819891038,137.93872977344267,130.39715819891038,137.58250427246094,45465095,0.0,0.0
2009-10-01 00:00:00+05:30,124.0000779672376,141.56929263500155,124.0000779672376,140.4626922607422,46686249,0.0,0.0
2009-10-05 00:00:00+05:30,136.43041041207917,139.5986174624585,135.9604767469305,138.31011962890625,32277498,0.0,0.0
2009-10-06 00:00:00+05:30,139.03016142785103,143.20645042618335,135.38443857713668,142.2211151123047,40974895,0.0,0.0
2009-10-07 00:00:00+05:30,143.25194351125398,144.63141573651347,138.5375180194964,139.21966552734375,30668115,0.0,0.0
2009-10-08 00:00:00+05:30,139.86389732034175,141.7208596817053,138.38589440720793,139.9093780517578,34944371,0.0,0.0
2009-10-09 00:00:00+05:30,140.0685751765782,140.1671061834133,135.70280556836704,136.7032928466797,23061555,0.0,0.0
2009-10-12 00:00:00+05:30,135.5966602710382,140.22013603064033,135.11157487365818,139.4925079345703,26540228,0.0,0.0
2009-10-13 00:00:00+05:30,139.61378479003906,139.61378479003906,139.61378479003906,139.61378479003906,0,0.0,0.0
2009-10-14 00:00:00+05:30,140.1670849708969,141.5692910302676,138.98468762404485,139.61378479003906,18482937,0.0,0.0
2009-10-15 00:00:00+05:30,140.59154005783023,142.91085405150557,138.58298353045393,141.8800506591797,31891024,0.0,0.0
2009-10-16 00:00:00+05:30,140.39446237166663,147.0113298963359,140.39446237166663,145.3893280029297,33702691,0.0,0.0
2009-10-20 00:00:00+05:30,143.8203643807476,146.4352835663653,142.5015377865894,143.1685333251953,22193319,0.0,0.0
2009-10-21 00:00:00+05:30,142.03922401689474,142.69105524490044,139.803289097244,140.8416748046875,21112014,0.0,0.0
2009-10-22 00:00:00+05:30,139.15901702230187,139.61378621588048,134.3081625866421,135.12673950195312,27866652,0.0,0.0
2009-10-23 00:00:00+05:30,137.03675524223797,138.22673475917267,135.68761224376243,136.9912872314453,19342763,0.0,0.0
2009-10-26 00:00:00+05:30,137.79465506298246,139.46213720742932,134.46727301406438,135.04331970214844,19795264,0.0,0.0
2009-10-27 00:00:00+05:30,134.15655641562537,136.3470229554555,125.23552677787352,126.49372100830078,57013891,0.0,0.0
2009-10-28 00:00:00+05:30,125.36438238341977,125.81915156602368,119.30081448517409,122.70399475097656,56320363,0.0,0.0
2009-10-29 00:00:00+05:30,119.90715401699093,122.0369880110752,114.70006197955895,116.98905944824219,57676899,0.0,0.0
2009-10-30 00:00:00+05:30,118.99763178820766,122.83284739900431,115.7991083273501,119.8768539428711,65643886,0.0,0.0
2009-11-03 00:00:00+05:30,119.19471740722656,124.86416211168773,117.3377419330799,119.19471740722656,51784782,0.0,0.0
2009-11-04 00:00:00+05:30,120.66511209022123,126.09201343531915,120.49836635453227,125.47808074951172,36119803,0.0,0.0
2009-11-05 00:00:00+05:30,126.12233959397676,128.54019747801843,122.55241323363589,128.03994750976562,31882928,0.0,0.0
2009-11-06 00:00:00+05:30,129.90450825166656,130.77613551221816,127.4108533165803,128.6311492919922,29357278,0.0,0.0
2009-11-09 00:00:00+05:30,128.69933547277506,135.29346890056945,128.03233988794332,134.68711853027344,37202297,0.0,0.0
2009-11-10 00:00:00+05:30,136.41521372436517,137.76435645944312,134.9523755407362,135.9073944091797,33055286,0.0,0.0
2009-11-11 00:00:00+05:30,135.9756264598379,140.82648022020564,134.3081438894762,140.1443328857422,22744386,0.0,0.0
2009-11-12 00:00:00+05:30,140.52331401264502,140.7506922313561,133.85338330534313,135.3086395263672,28706227,0.0,0.0
2009-11-13 00:00:00+05:30,136.3091519283883,138.6891113952581,135.14191892637143,137.7871551513672,21123833,0.0,0.0
2009-11-16 00:00:00+05:30,138.11303411914355,141.28125364347747,138.11303411914355,139.35606384277344,19300605,0.0,0.0
2009-11-17 00:00:00+05:30,139.76535616233042,140.20496079440616,136.4379606503993,139.54554748535156,19681051,0.0,0.0
2009-11-18 00:00:00+05:30,138.7042366259103,139.1590057827583,136.58198480124736,137.26414489746094,17739876,0.0,0.0
2009-11-19 00:00:00+05:30,137.0898394519096,137.17320596586475,133.09546009099162,134.3763885498047,19304213,0.0,0.0
2009-11-20 00:00:00+05:30,133.39862575299443,136.58199742323296,130.06366010916958,135.97564697265625,27084640,0.0,0.0
2009-11-23 00:00:00+05:30,136.43041169808234,140.03065395574978,135.70278354811808,139.04531860351562,19699955,0.0,0.0
2009-11-24 00:00:00+05:30,138.72698513900008,138.85583237316953,135.86194068616038,137.84776306152344,26675170,0.0,0.0
2009-11-25 00:00:00+05:30,137.05193493426128,137.79471489304794,134.49007812919317,136.7108612060547,24813921,0.0,0.0
2009-11-26 00:00:00+05:30,135.89985002399402,135.94533076045957,130.36683537103642,131.20057678222656,34519276,0.0,0.0
2009-11-27 00:00:00+05:30,128.85092100337476,129.89688868173783,122.9389353090974,128.9873504638672,42162917,0.0,0.0
2009-11-30 00:00:00+05:30,136.43042527705813,136.43042527705813,130.36684403529458,131.55682373046875,28313087,0.0,0.0
2009-12-01 00:00:00+05:30,132.792254833236,134.89935496686374,131.1323543512208,134.4900665283203,22969435,0.0,0.0
2009-12-02 00:00:00+05:30,135.64969866862603,139.07562511987985,134.61131322816232,135.45263671875,36092732,0.0,0.0
2009-12-03 00:00:00+05:30,135.21765889312786,137.18073406348864,132.97412987342386,134.04283142089844,27686252,0.0,0.0
2009-12-04 00:00:00+05:30,132.64067219537884,133.60326078447034,131.1247707295513,132.10252380371094,23213157,0.0,0.0
2009-12-07 00:00:00+05:30,132.4891004080647,133.5957009029911,129.77564943359985,130.47296142578125,23868311,0.0,0.0
2009-12-08 00:00:00+05:30,130.36682843371167,133.05754499113473,129.09348237739553,132.25411987304688,32729114,0.0,0.0
2009-12-09 00:00:00+05:30,131.38247304965952,132.15558187802577,129.30570198535446,129.65435791015625,19975054,0.0,0.0
2009-12-10 00:00:00+05:30,129.65436204670462,133.09544067287408,127.9868793482582,132.78468322753906,32892728,0.0,0.0
2009-12-11 00:00:00+05:30,134.56584346209613,134.56584346209613,129.35875135244814,131.04898071289062,22930633,0.0,0.0
2009-12-14 00:00:00+05:30,130.13947455771532,131.6780976197738,128.47199151206465,128.9570770263672,22606556,0.0,0.0
2009-12-15 00:00:00+05:30,128.00204225115584,129.8969160580525,124.90961929178374,125.15974426269531,32478297,0.0,0.0
2009-12-16 00:00:00+05:30,123.84849454395675,126.68321017288343,123.44677561398296,124.6973876953125,29591991,0.0,0.0
2009-12-17 00:00:00+05:30,124.45482132570311,126.10715202299198,123.24210796717443,125.18244934082031,25527507,0.0,0.0
2009-12-18 00:00:00+05:30,123.83332632734081,124.97025561930188,121.89298464340584,122.68882751464844,25751418,0.0,0.0
2009-12-21 00:00:00+05:30,122.63577925093774,124.13651627205725,121.34726869517927,122.92378997802734,25986174,0.0,0.0
2009-12-22 00:00:00+05:30,123.98493803714287,125.66757276617909,123.6969145516225,125.1673355102539,16477901,0.0,0.0
2009-12-23 00:00:00+05:30,125.81914045856824,131.1247634913823,125.51596527089157,130.76095581054688,22437387,0.0,0.0
2009-12-24 00:00:00+05:30,131.12477090382984,132.17073871841953,129.60888215787097,131.109619140625,17756678,0.0,0.0
2009-12-29 00:00:00+05:30,131.10961085480233,134.00495868547986,131.10961085480233,133.42892456054688,19094790,0.0,0.0
2009-12-30 00:00:00+05:30,133.39863290235579,134.70987758974573,132.30718422218462,133.36831665039062,18374152,0.0,0.0
2009-12-31 00:00:00+05:30,134.14144022738873,134.86906851954035,131.62505109918544,132.94387817382812,17544912,0.0,0.0
2010-01-04 00:00:00+05:30,132.94386093814367,134.15657460117248,132.64068570285767,133.3531494140625,9162186,0.0,0.0
2010-01-05 00:00:00+05:30,134.61129898480488,136.39247675245002,133.62596389592022,134.61888122558594,14659997,0.0,0.0
2010-01-06 00:00:00+05:30,135.67242272190413,137.54456199595995,134.92964298260836,135.64968872070312,20410054,0.0,0.0
2010-01-07 00:00:00+05:30,135.93774141920156,135.93774141920156,132.86805266669575,134.36878967285156,10852286,0.0,0.0
2010-01-08 00:00:00+05:30,134.7780708474292,134.91450032046194,132.03430418038394,132.4814910888672,20580934,0.0,0.0
2010-01-11 00:00:00+05:30,133.0954382816568,133.67147242889249,131.2687794111719,131.79176330566406,18184672,0.0,0.0
2010-01-12 00:00:00+05:30,131.791782638702,132.18591935844898,127.33505187914749,127.75192260742188,22781935,0.0,0.0
2010-01-13 00:00:00+05:30,124.55338973241406,127.97172181684039,124.55338973241406,127.43358612060547,31684856,0.0,0.0
2010-01-14 00:00:00+05:30,128.3961698082744,130.5184217054419,126.00105895205277,126.62257385253906,33858143,0.0,0.0
2010-01-15 00:00:00+05:30,127.37293198961402,128.63870847867668,125.88735952481831,127.70643615722656,19521925,0.0,0.0
2010-01-18 00:00:00+05:30,126.42550140279272,131.70080809918954,125.86461904591886,130.87464904785156,22909535,0.0,0.0
2010-01-19 00:00:00+05:30,130.9731985436676,132.79226261779243,130.21525411929187,131.20057678222656,20804140,0.0,0.0
2010-01-20 00:00:00+05:30,131.852369596843,134.09589868857807,131.72352238988708,133.08782958984375,27480893,0.0,0.0
2010-01-21 00:00:00+05:30,131.8599939488015,132.33749716862462,127.68370453145567,129.26023864746094,33727122,0.0,0.0
2010-01-22 00:00:00+05:30,125.66758104170177,128.39619664636047,124.43213322510356,127.44117736816406,32621154,0.0,0.0
2010-01-25 00:00:00+05:30,126.0616946849106,127.20619352692175,125.09910606089927,125.9404296875,15865157,0.0,0.0
2010-01-27 00:00:00+05:30,124.30328709077509,125.42503942023407,118.23970528435923,119.34630584716797,38013514,0.0,0.0
2010-01-28 00:00:00+05:30,121.27145516678516,122.45385232855143,118.12598255107271,119.4599609375,56519067,0.0,0.0
2010-01-29 00:00:00+05:30,117.4817218241772,127.18344186769598,117.4817218241772,125.87218475341797,59256560,0.0,0.0
2010-02-01 00:00:00+05:30,124.3183903163225,128.60837410510155,123.54529430620335,126.69834899902344,28587542,0.0,0.0
2010-02-02 00:00:00+05:30,127.48662231473195,127.70643100347753,123.66657171834396,124.15165710449219,29159537,0.0,0.0
2010-02-03 00:00:00+05:30,125.07639118532715,128.09301748087074,124.79594993356555,127.25169372558594,18166148,0.0,0.0
2010-02-04 00:00:00+05:30,126.54679894040817,128.69936746156637,125.13702316546373,125.63726043701172,18276049,0.0,0.0
2010-02-05 00:00:00+05:30,122.75704927564503,122.75704927564503,119.75558783234244,120.99103546142578,27352501,0.0,0.0
2010-02-08 00:00:00+05:30,128.85095961441425,128.85095961441425,119.14923691974523,122.0824966430664,22972361,0.0,0.0
2010-02-09 00:00:00+05:30,122.18101319947407,124.00007724332674,119.967812463876,123.15118408203125,20874557,0.0,0.0
2010-02-10 00:00:00+05:30,124.00005277573257,124.53820108946493,120.79394778329119,121.24113464355469,19253811,0.0,0.0
2010-02-11 00:00:00+05:30,119.77075423755831,125.78885506780895,119.77075423755831,125.22039031982422,19596379,0.0,0.0
2010-02-15 00:00:00+05:30,126.1223255778067,126.1223255778067,123.16633228001055,123.90154266357422,10649243,0.0,0.0
2010-02-16 00:00:00+05:30,123.84851112319916,127.00156687668121,123.84851112319916,126.19055938720703,11282936,0.0,0.0
2010-02-17 00:00:00+05:30,127.3350303391783,128.50227581402658,125.91010312687702,127.47904205322266,28238435,0.0,0.0
2010-02-18 00:00:00+05:30,127.33504623586911,129.30571702538208,126.4785708087505,127.3426284790039,25365791,0.0,0.0
2010-02-19 00:00:00+05:30,126.1223342251833,126.8802913888529,123.86365266440865,126.35730743408203,18276038,0.0,0.0
2010-02-22 00:00:00+05:30,128.11572843889482,128.85093881198574,125.62966884020408,126.06169128417969,12621301,0.0,0.0
2010-02-23 00:00:00+05:30,125.80397410440325,129.15409070826811,125.1521303519631,128.5098419189453,20701076,0.0,0.0
2010-02-24 00:00:00+05:30,127.35017492723499,128.22939683663097,126.27389108303062,127.50933837890625,17102217,0.0,0.0
2010-02-25 00:00:00+05:30,127.52453875585924,130.03334525879438,126.22844588901815,129.09349060058594,23944123,0.0,0.0
2010-02-26 00:00:00+05:30,128.13845775357314,134.45973247157025,127.63822058823737,132.20863342285156,35508192,0.0,0.0
2010-03-02 00:00:00+05:30,134.17172117651165,136.88517161089513,134.17172117651165,135.9983673095703,28273393,0.0,0.0
2010-03-03 00:00:00+05:30,136.4152236300613,138.32524878376267,135.72549409148604,137.69615173339844,25091231,0.0,0.0
2010-03-04 00:00:00+05:30,137.33996532593665,138.63605840039344,134.79327264313739,136.18789672851562,17625426,0.0,0.0
2010-03-05 00:00:00+05:30,136.14236337840563,137.79468135821145,135.1646104475775,136.69566345214844,14922803,0.0,0.0
2010-03-08 00:00:00+05:30,137.94631646567996,140.4930216463092,137.94631646567996,140.03067016601562,32294977,0.0,0.0
2010-03-09 00:00:00+05:30,139.76538618321533,141.67541178942622,137.8022975958372,140.24288940429688,34059690,0.0,0.0
2010-03-10 00:00:00+05:30,140.22015655051172,140.9023040148147,137.70376773217671,139.1287078857422,22191510,0.0,0.0
2010-03-11 00:00:00+05:30,138.7042405097224,141.9937379270938,138.4162297890979,141.10693359375,21146158,0.0,0.0
2010-03-12 00:00:00+05:30,141.74364802693597,142.7820338589976,141.16003147691478,141.98619079589844,20491075,0.0,0.0
2010-03-15 00:00:00+05:30,140.97810713577329,141.7360516228253,129.76049565050184,140.03067016601562,16240301,0.0,0.0
2010-03-16 00:00:00+05:30,139.61380454603741,141.72089233281733,138.27981304014668,141.0539093017578,14485526,0.0,0.0
2010-03-17 00:00:00+05:30,141.73603241101566,144.55559620705102,141.2812632360497,143.79006958007812,23114982,0.0,0.0
2010-03-18 00:00:00+05:30,144.01743653575593,146.96584733869136,143.8582730618217,146.0790557861328,25947581,0.0,0.0
2010-03-19 00:00:00+05:30,145.98053014896595,146.8749039763297,143.77489910615733,145.00277709960938,17969248,0.0,0.0
2010-03-22 00:00:00+05:30,143.85824815752179,143.85824815752179,139.61374540606732,141.77389526367188,20087584,0.0,0.0
2010-03-23 00:00:00+05:30,142.3423529340959,143.40348502677884,139.76534511303953,140.2958984375,20200125,0.0,0.0
2010-03-25 00:00:00+05:30,139.46217357616078,142.49396355356583,138.3404215892457,141.5616912841797,26513751,0.0,0.0
2010-03-26 00:00:00+05:30,142.34234913789524,144.29785485520068,141.77389734515063,143.630859375,21544611,0.0,0.0
2010-03-29 00:00:00+05:30,143.2519107215383,145.37416247581646,142.41816941528197,144.40399169921875,21909514,0.0,0.0
2010-03-30 00:00:00+05:30,144.93457046633898,146.7991152049739,144.7450780066157,145.49545288085938,18572757,0.0,0.0
2010-03-31 00:00:00+05:30,146.2533997506525,147.16293812894645,143.81280807067003,144.38885498046875,28237176,0.0,0.0
2010-04-01 00:00:00+05:30,145.0709733424799,145.81376583772928,143.14578373668422,144.41156005859375,19839534,0.0,0.0
2010-04-05 00:00:00+05:30,144.76783123617582,150.17956820003812,144.76783123617582,149.36856079101562,28263136,0.0,0.0
2010-04-06 00:00:00+05:30,150.36145507875253,153.0597408986184,149.3685375987721,151.25582885742188,30864163,0.0,0.0
2010-04-07 00:00:00+05:30,151.99864926216964,152.9536557075198,148.57272202694125,149.6717529296875,19863459,0.0,0.0
2010-04-08 00:00:00+05:30,148.89104069755322,149.77026275105948,145.17710323830295,145.6925048828125,23439388,0.0,0.0
2010-04-09 00:00:00+05:30,145.8744233396226,148.8531506290266,145.8289426054544,148.2998504638672,12637042,0.0,0.0
2010-04-12 00:00:00+05:30,148.55753233509984,149.30031210920882,145.71522228899892,146.2306365966797,20644701,0.0,0.0
2010-04-13 00:00:00+05:30,146.23068003705592,146.51110855458748,142.54704542834628,142.82749938964844,21935727,0.0,0.0
2010-04-15 00:00:00+05:30,143.6763746365344,145.2074278961352,138.74972339840437,139.1590118408203,29869411,0.0,0.0
2010-04-16 00:00:00+05:30,139.00740064072164,142.02403877357906,138.74970619643068,139.8335723876953,24517465,0.0,0.0
2010-04-19 00:00:00+05:30,138.52231600274274,140.45508795448458,136.8169476951502,139.43185424804688,23085573,0.0,0.0
2010-04-20 00:00:00+05:30,139.76536346633802,143.2519099041356,139.4621755589692,141.43284606933594,24374751,0.0,0.0
2010-04-21 00:00:00+05:30,142.4864027771001,144.69203403908986,142.34239104582863,144.2978973388672,20722333,0.0,0.0
2010-04-22 00:00:00+05:30,143.32771589293603,146.23065886847067,141.75876417242958,143.0775909423828,23026162,0.0,0.0
2010-04-23 00:00:00+05:30,143.85829083407913,148.5272350682493,143.25192766604076,148.2089080810547,26901132,0.0,0.0
2010-04-26 00:00:00+05:30,148.5727158446726,151.3089005398778,145.2832309604008,145.5485076904297,31212868,0.0,0.0
2010-04-27 00:00:00+05:30,145.2225961545413,145.52577137288728,141.75877062373183,143.5475311279297,15461006,0.0,0.0
2010-04-28 00:00:00+05:30,141.1751446003943,142.63798305819282,138.46169413978302,139.37881469726562,21680010,0.0,0.0
2010-04-29 00:00:00+05:30,139.9169452000588,144.1614486996219,139.9169452000588,143.5626678466797,25572305,0.0,0.0
2010-04-30 00:00:00+05:30,144.44949268967497,146.19277252396546,143.57785277252972,144.30548095703125,18736987,0.0,0.0
2010-05-03 00:00:00+05:30,143.41864072934766,145.21497021399784,141.43281883907517,142.02401733398438,16415217,0.0,0.0
2010-05-04 00:00:00+05:30,142.7819999374899,143.49446358622785,137.79470350878978,138.73455810546875,19283099,0.0,0.0
2010-05-05 00:00:00+05:30,137.94629217905216,137.94629217905216,134.497631376058,136.98370361328125,29067978,0.0,0.0
2010-05-06 00:00:00+05:30,136.19544386446745,138.33284746389717,135.06609684745314,136.8624267578125,17990027,0.0,0.0
2010-05-07 00:00:00+05:30,134.14140344763752,135.21768746312722,131.73112823468895,132.88320922851562,28132593,0.0,0.0
2010-05-10 00:00:00+05:30,134.89934739440855,140.67489138737804,134.70227270692968,139.780517578125,24365786,0.0,0.0
2010-05-11 00:00:00+05:30,139.76536690313904,141.5844307826691,137.64311510878483,138.94677734375,22917191,0.0,0.0
2010-05-12 00:00:00+05:30,139.76536680628027,139.97759325775692,137.35509158326664,138.6663360595703,19398219,0.0,0.0
2010-05-13 00:00:00+05:30,139.76537106382972,141.5844349975117,139.62135934437774,140.5233154296875,16082291,0.0,0.0
2010-05-14 00:00:00+05:30,140.2276742945965,140.2276742945965,137.18831535713258,138.1054229736328,14222945,0.0,0.0
2010-05-17 00:00:00+05:30,136.12723426291683,137.173202194539,133.86098313295375,136.59716796875,18725272,0.0,0.0
2010-05-18 00:00:00+05:30,136.77149909031792,136.77149909031792,133.77760696379016,134.7932586669922,20063351,0.0,0.0
2010-05-19 00:00:00+05:30,133.39863837442078,134.00498888236694,124.0000910042854,124.97784423828125,67251569,0.0,0.0
2010-05-20 00:00:00+05:30,125.97074391305962,128.3961710411449,123.6211010461965,126.06927490234375,35100450,0.0,0.0
2010-05-21 00:00:00+05:30,123.23454226428407,127.19102210437063,122.37805428444501,126.54676055908203,24783665,0.0,0.0
2010-05-24 00:00:00+05:30,127.25925413341285,143.94923326198568,125.06120523840593,126.13748931884766,23350662,0.0,0.0
2010-05-25 00:00:00+05:30,124.47000571308833,124.47000571308833,121.62770792695284,122.68882751464844,24955590,0.0,0.0
2010-05-26 00:00:00+05:30,125.06876386401001,128.9646110086537,124.48514756081332,128.5098419189453,23904468,0.0,0.0
2010-05-27 00:00:00+05:30,128.09302673453104,131.1248050151474,126.31184808934819,129.88177490234375,32111810,0.0,0.0
2010-05-28 00:00:00+05:30,130.68517731857017,132.9438588661114,128.6463044921749,131.08688354492188,22395593,0.0,0.0
2010-05-31 00:00:00+05:30,131.08688208548668,132.55730292844532,129.97271217143884,131.62503051757812,20342899,0.0,0.0
2010-06-01 00:00:00+05:30,129.10108640522003,131.0944786905633,126.28910437834625,127.0243148803711,21329060,0.0,0.0
2010-06-02 00:00:00+05:30,128.0474980550752,128.8357585863258,124.75801374551057,127.68367767333984,18265478,0.0,0.0
2010-06-03 00:00:00+05:30,129.06316943450167,130.22282004634977,128.5780839985387,129.4724578857422,13719871,0.0,0.0
2010-06-04 00:00:00+05:30,129.47242329662618,131.67047165693953,129.47242329662618,131.25360107421875,16301560,0.0,0.0
2010-06-07 00:00:00+05:30,107.93162301239379,128.8509569761832,107.93162301239379,127.63066101074219,19093156,0.0,0.0
2010-06-08 00:00:00+05:30,127.18344647584443,128.04750402036686,123.25728267627751,123.92427825927734,25602786,0.0,0.0
2010-06-09 00:00:00+05:30,123.84849734278147,127.31989245508724,123.84849734278147,124.99299621582031,19901849,0.0,0.0
2010-06-10 00:00:00+05:30,126.56974996122615,128.32338679504724,125.21605768718787,127.53116607666016,19786860,2.181818,0.0
2010-06-11 00:00:00+05:30,129.98469945988177,130.75383732530912,127.95416155260935,130.13851928710938,20875123,0.0,0.0
2010-06-14 00:00:00+05:30,131.52298934740867,132.1383074518391,129.73858879116003,131.31532287597656,15172569,0.0,0.0
2010-06-15 00:00:00+05:30,131.31531755725632,133.03819010620902,129.10788992792158,132.30751037597656,14494936,0.0,0.0
2010-06-16 00:00:00+05:30,133.67654857828546,135.35326835287913,132.2997871033737,134.86871337890625,20689289,0.0,0.0
2010-06-17 00:00:00+05:30,135.0610493905683,137.19925511031764,130.13854292033002,135.9609375,64208595,0.0,0.0
2010-06-18 00:00:00+05:30,134.76875909560806,136.1378266761042,132.91513642674386,133.7227325439453,17517863,0.0,0.0
2010-06-21 00:00:00+05:30,135.199495702907,139.98354500919075,134.69185789899717,138.4145050048828,28587960,0.0,0.0
2010-06-22 00:00:00+05:30,137.98377021935033,139.3374493823821,136.66084211505898,137.15309143066406,18128176,0.0,0.0
2010-06-23 00:00:00+05:30,136.30702864809294,139.16823245853146,135.6071129062214,138.50677490234375,17704599,0.0,0.0
2010-06-24 00:00:00+05:30,138.16834079918502,138.75288190971128,135.08408248573457,136.2454833984375,19182339,0.0,0.0
2010-06-25 00:00:00+05:30,135.36868561476211,135.66864397831984,130.99227566227376,131.76141357421875,20190291,0.0,0.0
2010-06-28 00:00:00+05:30,131.06148832800017,134.13035844410663,131.06148832800017,133.8534698486328,13951817,0.0,0.0
2010-06-29 00:00:00+05:30,133.85347203295254,133.85347203295254,129.46938101680252,130.49232482910156,18167385,0.0,0.0
2010-06-30 00:00:00+05:30,128.61562545183486,132.96125804338817,128.33104264873518,132.55361938476562,22055880,0.0,0.0
2010-07-01 00:00:00+05:30,131.43838799287175,131.83063826589887,128.68486440368156,129.43861389160156,18383568,0.0,0.0
2010-07-02 00:00:00+05:30,129.60012368776947,130.4077196948252,128.16951545659015,129.22323608398438,17940307,0.0,0.0
2010-07-05 00:00:00+05:30,128.90790393356565,130.09238767870673,128.29259876783541,129.307861328125,8028047,0.0,0.0
2010-07-06 00:00:00+05:30,129.1386125339698,132.5535925705895,128.97708561906816,132.10748291015625,12755105,0.0,0.0
2010-07-07 00:00:00+05:30,131.83062547958482,131.99984665125913,129.86932266562042,130.16928100585938,11463655,0.0,0.0
2010-07-08 00:00:00+05:30,131.98447744215903,133.18433679744282,131.53068630147362,132.64593505859375,9200433,0.0,0.0
2010-07-09 00:00:00+05:30,133.29200741830778,135.21485218850069,133.2150910455473,134.7379913330078,17697773,0.0,0.0
2010-07-12 00:00:00+05:30,136.1224318204822,137.67608298849984,134.7610457429553,137.43765258789062,22222106,0.0,0.0
2010-07-13 00:00:00+05:30,132.33059565438168,138.59908719679495,132.33059565438168,138.36065673828125,13894930,0.0,0.0
2010-07-14 00:00:00+05:30,138.90672617257906,140.668056778354,136.31471686627054,137.0992431640625,14287663,0.0,0.0
2010-07-15 00:00:00+05:30,136.76082904790366,138.57600647852124,135.10717859009566,135.6532745361328,15469250,0.0,0.0
2010-07-16 00:00:00+05:30,136.29166331904605,139.21439528139555,136.29166331904605,138.81443786621094,16519811,0.0,0.0
2010-07-19 00:00:00+05:30,137.69148296971642,139.11439709384516,136.445471333729,138.4529266357422,17190327,0.0,0.0
2010-07-20 00:00:00+05:30,138.45291873216001,139.38358352396534,135.83015843575322,136.42239379882812,8007180,0.0,0.0
2010-07-21 00:00:00+05:30,137.5222843950247,139.1990045861846,137.00695242250606,138.84519958496094,16133474,0.0,0.0
2010-07-22 00:00:00+05:30,138.29141774588436,139.9835263199828,136.3224205556264,139.78355407714844,15511622,0.0,0.0
2010-07-23 00:00:00+05:30,140.75264305824066,141.64484961701015,139.2758953877158,140.4219207763672,26262956,0.0,0.0
2010-07-26 00:00:00+05:30,141.3372164327801,142.50629881637093,140.16812113942555,141.01417541503906,11298100,0.0,0.0
2010-07-27 00:00:00+05:30,140.79882482447795,142.67553022169943,138.1760512182545,142.1678924560547,22837809,0.0,0.0
2010-07-28 00:00:00+05:30,142.290939009338,142.3678424653535,138.82980582742218,139.80661010742188,11353760,0.0,0.0
2010-07-29 00:00:00+05:30,138.75291953742126,143.3677604770242,138.49140641904305,142.86012268066406,27850388,0.0,0.0
2010-07-30 00:00:00+05:30,142.59861083972342,143.29083240577873,138.44525562386275,139.19900512695312,13123495,0.0,0.0
2010-08-02 00:00:00+05:30,140.2911638291605,144.89062819824704,140.13734400880207,144.5291290283203,35178759,0.0,0.0
2010-08-03 00:00:00+05:30,145.27521847783962,148.59790782288917,145.05985778790452,147.9825897216797,36030291,0.0,0.0
2010-08-04 00:00:00+05:30,148.14411759391194,149.6746992719965,147.22114689137334,149.09783935546875,24579956,0.0,0.0
2010-08-05 00:00:00+05:30,149.6746867068307,149.6746867068307,146.54428854649137,146.96731567382812,16833531,0.0,0.0
2010-08-06 00:00:00+05:30,146.90581088235322,148.13643427302307,144.99064717917074,146.10589599609375,19349913,0.0,0.0
2010-08-09 00:00:00+05:30,145.98282739922513,151.05915328483644,145.98282739922513,150.76687622070312,26036059,0.0,0.0
2010-08-10 00:00:00+05:30,150.3130766022718,153.05890585873442,148.69788444079538,152.1205596923828,32136478,0.0,0.0
