Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay,Sentiment_Score,Prob_Pos,Prob_Neg,News_Volume,Sector_Ret,Sector_Vol,Rolling_Beta,Target_Direction
2017-06-05,0.4010140751730591,0.40132432481530766,0.41131487327996963,0.40584972808525843,0.00580022474647312,0.0,0.0,0,0,0.32781832199763977,0.8644999991879012,0.7380183077335221,0.823372774816433,0.15167033210794242,0.7762021969944686,0.4960959140797444,0.1662026363614926,0.1862433436586608,0.15625,0.5210811224580045,0.08910412517799735,0.2387993463675057,0
2017-06-06,0.4017681497688156,0.4041474393734711,0.41423392263016756,0.4078194056681148,0.011034938708150708,0.0,0.0,0,0,0.3379607450907321,0.8917958064276625,0.7350201015331428,0.8263453625080692,0.15086212078471187,0.7950958813753799,0.4478206554156568,0.17063447158686823,0.2846179346158531,0.3125,0.4662240402662781,0.09627129194770598,0.23969756142573362,0
2017-06-07,0.4048999256708885,0.4047875859986214,0.4144381346695044,0.4088910847928924,0.004939799938037783,0.0,0.0,0,0,0.33045297507009086,0.8952539659015104,0.7307395390921503,0.8276370605366927,0.14334377942872908,0.7251616332226691,0.6852874614616704,0.436849858903324,0.08130294428588976,0.0625,0.517694296603535,0.09277746099964312,0.2390573160434381,0
2017-06-08,0.4069298726107259,0.4132274524306233,0.42103507076604085,0.4111793676215989,0.009158207671572527,0.0,0.0,0,0,0.34055516666960994,0.8949304057441687,0.726861603886767,0.8276862303706993,0.13714033549052165,0.7289483163196924,0.6082321533465446,0.49240392851805154,0.28555542706715986,0.125,0.4654799717004692,0.09258730389728892,0.24275577306585053,1
2017-06-09,0.4047259265812515,0.41939723100974124,0.42013014745850596,0.4239531725801934,0.011788355612141376,0.0,0.0,0,0,0.426925999475083,0.9060887116774972,0.7350521447435856,0.8298042592591148,0.152106308337604,0.7094039111025043,0.658501825370706,0.5282254284429017,0.22251073520546066,0.3125,0.5710856972774294,0.10189937238996088,0.2732288058865517,0
2017-06-12,0.4185873568499259,0.42288959710849516,0.43174768394888763,0.4250828215366317,0.008467734836444203,0.0,0.0,0,0,0.3307784946906711,0.967065737491662,0.7396020624906168,0.8326534146925557,0.15207620676183123,0.6512772507783413,0.5916620828841437,0.37058459673034283,0.19916062128764903,0.25,0.5067159706697224,0.08762585891600214,0.2736197481993234,1
2017-06-13,0.4172824000769798,0.4321443080099854,0.43233146403719747,0.42968829583378076,0.01115689346394206,0.0,0.0,0,0,0.35914047774771984,0.9947942480069532,0.7451291280193716,0.8363354635654707,0.15223920304819358,0.6457181808641155,0.49118311498068057,0.23421685264754824,0.26207613605584823,0.40625,0.5029226051579113,0.09131740088534201,0.27681724179969885,0
2017-06-14,0.42496698890138207,0.4251886052480477,0.43583415251706115,0.4265020145469953,0.008186293890667197,0.0,0.0,0,0,0.2955191548793582,0.8635434707409444,0.7426579839431751,0.8386539462848295,0.15517542639965118,0.6892429311867263,0.4953478481581108,0.2731116545258267,0.2918539282243264,0.3125,0.5391222274223872,0.10189081860137764,0.2640193267920891,0
2017-06-15,0.42090724013753666,0.4226567445387336,0.4280113729450086,0.422533827017641,0.007360612296321517,0.0,0.0,0,0,0.28901756133121487,0.7567474565829198,0.7330754687793384,0.8380767676188099,0.16159826257741786,0.706005114872361,0.4637778552498282,0.2735469173682726,0.35378727769580215,0.3125,0.4774901532461097,0.09632561215189009,0.26190356457557407,0
2017-06-16,0.41916737292444095,0.4221329360332543,0.4306385026593307,0.4253725181427458,0.007929239912876885,0.0,0.0,0,0,0.34479238778472987,0.7526833601128339,0.7256315843968316,0.8357258270387191,0.16155334580134292,0.6557575610977857,0.48990049120773704,0.13718691776288217,0.17004641514806232,0.25,0.4419464828362423,0.09467747855023773,0.2573756139398077,1
2017-06-19,0.4226472307532225,0.4345307950589582,0.4366516192164157,0.439073230199155,0.008104569167814284,0.0,0.0,0,0,0.43287305627055983,0.855205508242995,0.7320773541215897,0.8354809587949208,0.17248045601239212,0.7362751828828771,0.3071721679267188,0.036969408733945185,0.4284305964791096,0.125,0.5211730615285863,0.07767646616788881,0.2608452008685875,0
2017-06-20,0.43366663576120434,0.4333665657842032,0.44333591808946193,0.435394510447632,0.0076931374175871845,0.0,0.0,0,0,0.29178033183006846,0.7767669148020881,0.729924841017586,0.8347387737844416,0.17115266753662597,0.6245794042825799,0.3827485348338806,0.10246533409955126,0.34498913245149176,0.03125,0.5057854378899839,0.080705468778702,0.2516753926763011,1
2017-06-21,0.42937477634438115,0.43758644722801066,0.4431899363427536,0.44243303960045066,0.007072429832648639,0.0,0.0,0,0,0.37833709365245205,0.8779683456376717,0.733027907575476,0.8349325589696526,0.16871637402295783,0.6055149453045201,0.545233555546106,0.34536183617549854,0.2650469522295564,0.125,0.5011656708839841,0.08111740208968374,0.2621587024481084,0
2017-06-22,0.43653745357227114,0.4461717965271821,0.44996193673337903,0.44202755588320386,0.015199414298518475,0.0,0.0,0,0,0.3182626641196086,0.8590688164956846,0.7319007489590856,0.8348015233778747,0.02755461132287987,0.551371678757073,0.6048973209853108,0.21204872922252463,0.018924679588487644,0.125,0.5632618690094835,0.08122870304664198,0.23299220384619732,0
2017-06-23,0.4406264077415679,0.4384596435904293,0.44062133789366054,0.4308180210663132,0.011569769113866209,0.0,0.0,0,0,0.23081404294023974,0.6950139423842824,0.7154076313694565,0.8305108750628949,0.06282961044630894,0.5584637691742784,0.5136700972317612,0.3636216573783056,0.34433263898204297,0.15625,0.6020560661237151,0.06751511565282459,0.18871075722129,0
2017-06-27,0.4330866626872585,0.4339486245827878,0.42955839684417463,0.42444553476883673,0.013518944083520416,0.0,0.0,0,0,0.26948938668461436,0.61213008456281,0.6924649842527166,0.8212556981416528,0.07379977135860885,0.5122598403549221,0.29122071026277335,0.1105229416162946,0.5311670189818477,0.34375,0.503212757387764,0.0,0.19267320908863694,0
2017-06-28,0.4191672299714114,0.4223074373183522,0.4304632639444471,0.4237502781693814,0.00965677130006976,0.0,0.0,0,0,0.3158266016685287,0.597993190269626,0.6710703154900057,0.8084217627210077,0.07289060015391743,0.5479817923821073,0.5574436579882377,0.39900444426437304,0.29351726704154446,0.125,0.5112466658979822,0.0019894003359472723,0.13253448066763204,1
2017-06-29,0.426751516769206,0.4328286815094453,0.43295676641739567,0.42818245318030324,0.02145361106767241,2.75,0.0,0,0,0.3577781190341059,0.6119772135861595,0.6568578967875476,0.7945476174733269,0.0731433142176717,0.21160684624961545,0.5085809147439664,0.0,0.0,0.0,0.5134051488399105,0.01217033841616505,0.11655810220860593,0
2017-06-30,0.4190449461024961,0.4199968476049065,0.4281965644399659,0.42176763365049574,0.009361508748916876,0.0,0.0,0,0,0.2689997388366482,0.4536813708440345,0.636322083346012,0.7782364779252926,0.07808433674033136,0.27978058858723176,0.5853626361984849,0.3515890396230782,0.19292822484030175,0.1875,0.4912553579493144,0.024873104667965218,0.11097374134961585,1
2017-07-03,0.4183443347281208,0.4243913097744424,0.4306942005993065,0.4255873116242671,0.0073049474735180815,0.0,0.0,0,0,0.35284218479584384,0.47748173066187993,0.622494593135939,0.7616782611136175,0.07856609893063768,0.4104568588447981,0.49419324091063094,0.2876688453021119,0.30828543542918463,0.21875,0.5255438560889935,0.041530394670476506,0.11473059293572654,0
2017-07-04,0.4228107309611151,0.42392263670072605,0.43348574271578477,0.4225258180277405,0.007956564469902398,0.0,0.0,0,0,0.29643313639977376,0.41037083667822627,0.606396514165516,0.7443461254290499,0.08171937352133504,0.4600441293423503,0.6448745538395988,0.4134384619763305,0.13723343925916673,0.28125,0.4695089062225815,0.033727676137418755,0.11209815039761489,0
2017-07-05,0.41863630926475626,0.41970397161178985,0.4293719965513646,0.4198432640676476,0.00857425480237056,0.0,0.0,0,0,0.2994732745766576,0.4143681688347426,0.5891260870874425,0.7260973221788497,0.0836968898197876,0.4572291890684148,0.4117630499048616,0.02325978559298245,0.21129498314489223,0.09375,0.47658017707636124,0.042799497783113705,0.11548498998342926,1
2017-07-06,0.4183150374235466,0.4217544977422045,0.4331034964633862,0.4253247693077201,0.00996208140152831,0.0,0.0,0,0,0.36651858097367174,0.4972742643034569,0.5802505014535805,0.7092457277339719,0.08804380696143668,0.42532878595638324,0.3432994666281463,0.22585666818760186,0.542060162378495,0.125,0.5137543542544734,0.11198165124590323,0.1000732881817154,1
2017-07-07,0.42316083798035964,0.4256216559291517,0.4370116050303475,0.4306023885477547,0.01231643454203206,0.0,0.0,0,0,0.3646046556722903,0.5168681084015555,0.5778255443464142,0.6951490176782584,0.09125878761941839,0.4361519197272534,0.3112849261278558,0.03255142915942402,0.4161133904952508,0.0625,0.44553794306746053,0.1120666837360236,0.09531617314543245,1
2017-07-10,0.42733534721458144,0.4715583047055971,0.43880415910721937,0.4359384352760157,0.0018403348062836285,0.0,0.0,0,0,0.3648444899790814,0.44362602546321583,0.5805473773528987,0.6845624288354992,0.06616820895572781,0.5175730618730856,0.5960074506821755,0.1989803139921341,0.023513676561814995,0.125,0.5342354440782201,0.10353740819540733,0.10095739369732912,0
2017-07-11,0.4329108490401381,0.4380433402639866,0.44235945033362545,0.43830017198352367,0.009560288926520123,0.0,0.0,0,0,0.34062253364482836,0.5010816331335135,0.5839492645010486,0.6769565292037182,0.06670910362631324,0.5342313568425741,0.5525377422128542,0.25794919169127306,0.16565656285318248,0.28125,0.47778679870504975,0.13495998401504647,0.10535830091012399,0
2017-07-12,0.434341323320668,0.4346450716664242,0.43733501108096073,0.43879596659641007,0.012867844899441247,0.0,0.0,0,0,0.3255278978857569,0.43425602682365094,0.5857615540794643,0.6713317539347988,0.06333888797708367,0.5540114225912462,0.5208914423831462,0.278524748801703,0.24735969195678062,0.375,0.45518007369937324,0.15272132636211053,0.1121189734091575,0
2017-07-13,0.4390119704511626,0.439508296766833,0.4497349197967693,0.4401372817145036,0.009736355068199466,0.0,0.0,0,0,0.33234502306045416,0.45325851997427435,0.5872519442555901,0.667210182691514,0.060506461943821005,0.5792552510145279,0.6815543755136642,0.5030061286354532,0.153027191742205,0.1875,0.49521916699139823,0.15373873028910676,0.10100392493302188,0
2017-07-14,0.4366181434130585,0.43526019572956653,0.4452390612205902,0.438037705943071,0.004663407662235972,0.0,0.0,0,0,0.30458056531700634,0.5630227479089187,0.5846308209439793,0.6632477058010547,0.05749090979786034,0.6260048227850483,0.5923539342043522,0.3781551926800128,0.2051880941624638,0.09375,0.48744914387725113,0.16841593791814516,0.10331283529957752,0
2017-07-17,0.4358301349869057,0.43619780775505745,0.44817757269219927,0.4394374485493908,0.004554089518276025,0.0,0.0,0,0,0.33282475886062374,0.6804377526181307,0.5827258693662738,0.659594262986248,0.05663776884571256,0.6303726283218445,0.6970673622409362,0.5261196164078044,0.14532016995417074,0.1875,0.5068737263521873,0.17106782608678137,0.10464471256625632,0
2017-07-18,0.4341661657536052,0.4363149630059122,0.4483832428302842,0.4401372817145036,0.0043620209847818146,0.0,0.0,0,0,0.3271682978274974,0.6997036935623676,0.5806221642170215,0.6561376053831003,0.015425214032295492,0.6357315033486259,0.2552521811963867,0.21499913243916272,0.7030291910216421,0.15625,0.47295196176962984,0.1936432853711004,0.1688567650229956,1
2017-07-19,0.43726040408433553,0.44120734000489925,0.45102769067933446,0.44523984731814215,0.008507148319209139,0.0,0.0,0,0,0.3625526426655994,0.7055029756136993,0.5833030994221311,0.654052678971202,0.017271140847698818,0.6200526930328054,0.43253214829233744,0.2497850459100323,0.3915154486737685,0.15625,0.492183555884313,0.20069756724268786,0.21183815979431625,1
2017-07-20,0.4424565781992441,0.45222284474087027,0.4547301472876131,0.4560866893066827,0.0077882655128002805,0.0,0.0,0,0,0.40804028835630446,0.8992019963878461,0.5961165752035942,0.6556366943546892,0.03198218345785461,0.6674272665301129,0.7145055956615276,0.6248108261041434,0.20749154160891112,0.15625,0.49686046699775066,0.20569653023674742,0.2113863788194652,0
2017-07-21,0.4542497337824757,0.45236917452923264,0.4616939093982807,0.4515087506795724,0.00822400456758251,0.0,0.0,0,0,0.28512561302825856,0.7901445949562727,0.5994982883184204,0.657762158097423,0.03764183841700111,0.6816806987460715,0.5972926595923945,0.2335598276442286,0.054697790667733635,0.21875,0.46433134599836534,0.2086069302180346,0.22607829762677067,1
2017-07-24,0.4518560669240722,0.46687082987931916,0.4587555591958008,0.4701989871678821,0.047569444804036326,0.0,0.0,0,0,0.4690875847677901,0.9189104873897689,0.6214347042541657,0.6650298140259174,0.06785937891523078,0.642928403059184,0.4613863162669604,0.3378939020312003,0.4211350767666769,0.28125,0.48180528373255244,0.20190371719183445,0.2136258605967988,0
2017-07-25,0.4804636697306012,0.4780034142142784,0.4811165608271779,0.47285240365995607,0.026364762044134973,0.0,0.0,0,0,0.34225252899090425,0.9690208173128059,0.6397505085035451,0.6754923417419232,0.052673755277617085,0.671696229486096,0.2566762752877864,0.1801318597513126,0.6662860943176778,0.1875,0.46849075133109,0.22699517245235598,0.22370424272631617,1
2017-07-26,0.4705385359281312,0.47565966300948226,0.4807932606653802,0.4774593272028965,0.00827836490169413,0.0,0.0,0,0,0.35738451195353255,0.967352466778111,0.6572023405167638,0.6882914977225407,0.051208740584265,0.67085656433824,0.5729355331128123,0.3937766898932407,0.2582406854907306,0.375,0.44184028860926555,0.22149234783063773,0.22464334670921585,1
2017-07-27,0.4787121921124454,0.501323259883194,0.4919885206085466,0.5020103899481837,0.04329633816680583,0.0,0.0,0,0,0.5099355311517559,0.9961379429729182,0.6960493479097769,0.7083898787738169,0.12798886843136473,0.6195582137411006,0.6155079430716897,0.32599805765552403,0.10926342742281574,0.21875,0.538496778868298,0.20923519055732318,0.2596849006633747,0
2017-07-28,0.48805338185300295,0.49411629018678194,0.49760069107962424,0.49550808173822547,0.021622119141282377,0.0,0.0,0,0,0.2720592104136711,0.9035138342845559,0.7165399879715793,0.7296689423263307,0.12677213218926323,0.6658828561272421,0.7362731162711389,0.636306141724042,0.1762798292235035,0.28125,0.4315868040262587,0.21832472339718614,0.30357369214322544,0
2017-07-31,0.4912936642541924,0.49675295849041023,0.5008035588206534,0.49894874379946874,0.016926318336187806,0.0,0.0,0,0,0.3477373667506199,0.9058752772248642,0.7335183319240957,0.7510011595361025,0.1267848641583413,0.6367534261388357,0.5088357041170052,0.3931314820761509,0.38250082618038433,0.15625,0.5037516221637575,0.2061999950230278,0.29708665734824496,1
2017-08-01,0.49380413844374316,0.5073875644772126,0.5041239093074463,0.5064131986628039,0.019783546888422043,0.0,0.0,0,0,0.3780960701314521,0.9198214670063729,0.752044627337201,0.77276875723195,0.12043356821830006,0.6538013402984342,0.4052569452350802,0.17834847753228453,0.3750619442555665,0.5,0.5266957767982834,0.20598700050008487,0.30412411989111493,0
2017-08-02,0.508487458894859,0.5061278339883641,0.5099125687010271,0.5031767277059754,0.016997955677019273,0.0,0.0,0,0,0.2970456465385122,0.8813496649505284,0.7596232108322574,0.7921062185811698,0.12112965918182725,0.6970333373462874,0.41724260183831746,0.2415105782544887,0.41324362787499214,0.34375,0.6109599179719059,0.21081561545992608,0.272356069278364,0
2017-08-03,0.497394679715799,0.49733892115196787,0.5054168155955763,0.4963536785195267,0.009178163361178623,0.0,0.0,0,0,0.2696693440240877,0.8330333032210475,0.7545331487182991,0.8062843710664067,0.1374696499048402,0.7092546510932236,0.5051908193228565,0.3432200239266368,0.34097750887726325,0.1875,0.46810431423064647,0.19014121432789063,0.28018578407831957,1
2017-08-04,0.49097258530146115,0.5001220822184442,0.500568530424123,0.502360268392693,0.007406359021895573,0.0,0.0,0,0,0.36719250892835686,0.8444588755732872,0.753901947882174,0.8174666993877833,0.13767261041141252,0.6964581433016155,0.4790293041665132,0.28451023803558695,0.33475287312901625,0.25,0.48780076962417424,0.18623737368937845,0.29178058972930426,0
2017-08-07,0.4962270232247371,0.49994625839443585,0.511646136217593,0.501368907995203,0.003357445196936367,0.0,0.0,0,0,0.31400538268711015,0.8334807081021629,0.748956971358163,0.8251575669999661,0.13993551510532923,0.642071348217659,0.49323030312686594,0.21230173306949357,0.23673729930755033,0.28125,0.5915159624722354,0.1837047717439204,0.2794366803388241,0
2017-08-08,0.4997883975919134,0.5004150626131303,0.5005391357806788,0.4951582795698105,0.008626962120277283,0.0,0.0,0,0,0.27425561508949653,0.7638531265244828,0.7348604257607512,0.8277326718353819,0.15189816449298962,0.611952325112427,0.3660203858649758,0.09465366755079267,0.3699710798318961,0.1875,0.5699860393303168,0.1652154438814202,0.2564073862240509,0
2017-08-09,0.48746970128073064,0.4885794780245878,0.49598473785904207,0.4873148087939473,0.006721721533129114,0.0,0.0,0,0,0.26142184876135327,0.6602824961239405,0.7119311509752889,0.8239734912239738,0.16611116762485775,0.6417533750012481,0.28122436955096586,0.20589904440640086,0.6435609171193313,0.21875,0.5518607959018632,0.15466047521502643,0.23848979800769202,0
2017-08-10,0.48104747505145007,0.4821048649834969,0.4927524218857593,0.4849820570022695,0.017970168195792956,0.0,0.0,0,0,0.3035607924578982,0.6781796648062146,0.6884965859461097,0.8150186436782336,0.16895195115154307,0.5948205028046571,0.5756812443436932,0.3822097325818236,0.2416223047631676,0.21875,0.5728300402925384,0.16830081079138767,0.23730151346584763,0
2017-08-11,0.4722901683178974,0.4774175864364927,0.4800000634861108,0.47833421400440523,0.014413673957171823,0.0,0.0,0,0,0.2701069096565561,0.5297013576887966,0.6601146797547239,0.8006516674140614,0.17664393809417392,0.6127385731192254,0.5829557942581041,0.3723553176784104,0.21784858002334376,0.21875,0.4730620724449483,0.1519563853027581,0.24576661962285454,1
2017-08-14,0.47696078901637284,0.48734897813175926,0.489902334805973,0.4830869011635347,0.00748606228517262,0.0,0.0,0,0,0.35831812826946263,0.542659506254581,0.6409106855561495,0.7842842680044303,0.17744268627590068,0.7093638499941919,0.7773175940327857,0.6161420759198295,0.07666666152713085,0.125,0.42145113750231616,0.1496538271290793,0.2384231113925436,1
2017-08-16,0.48241943996142755,0.49604988701933017,0.49022545319428734,0.49711178662067723,0.009601494836495188,0.0,0.0,0,0,0.42911356945421697,0.594153223099994,0.6394701680297459,0.7708247567799851,0.19348198983695483,0.7049454000628812,0.569337022025264,0.4815029646102178,0.35071668257353006,0.1875,0.5636438514754913,0.1270095332906779,0.2570881119206323,0
2017-08-17,0.4905348259648151,0.4908645534851801,0.49328148096700986,0.4878688783428714,0.012160772196761345,0.0,0.0,0,0,0.25078402400496924,0.3704999658363547,0.6259809478284712,0.756633692819356,0.20912984530634263,0.7117645181338734,0.4284135497912739,0.150967540035862,0.3032697624146773,0.125,0.5536449635323191,0.11440112497268637,0.24223216073998172,0
2017-08-18,0.4810475575787333,0.47917532363572857,0.4869639386733855,0.48014195743908383,0.007810640979140051,0.0,0.0,0,0,0.26189750182087806,0.363185146319255,0.604898436926866,0.7399302709074973,0.20890735078403785,0.6606530538700712,0.4587881266860766,0.1518917073053898,0.2449898519865077,0.25,0.5470196419313555,0.10948263895188434,0.18694914155054643,0
2017-08-21,0.47754448692327134,0.47800337308224017,0.4841429790951288,0.47492253685899255,0.008563111879880929,0.0,0.0,0,0,0.2809916463453477,0.3046636367436597,0.5809070655264106,0.720478717368031,0.20969459903251006,0.6471362945434185,0.5468018211606253,0.23026500620428655,0.14986158716061718,0.25,0.498309954578183,0.09907400195812147,0.24910695323262558,0
2017-08-22,0.47596827005778375,0.4750738405949886,0.4833203852407235,0.4771386625025006,0.015035347461218047,0.0,0.0,0,0,0.3387598580258397,0.2549197526057184,0.5632131058721603,0.700426890691773,0.16718525375383955,0.6499806196369644,0.43721191151064553,0.2977417515380675,0.42911808134960094,0.1875,0.41545416441273086,0.10403156492212853,0.23710816244994015,1
2017-08-23,0.4752092264564377,0.4891066740975205,0.4910776033414159,0.4919800072729258,0.006946940012081756,0.0,0.0,0,0,0.43599174106868915,0.3998943981091284,0.5647528193507134,0.6847761961778275,0.19264870474860915,0.6018136607450157,0.4443235582082698,0.06226849987098693,0.18585897833223092,0.1875,0.5204424226443571,0.08648090215876891,0.24909811889909195,0
2017-08-24,0.4897465783953586,0.48734891019997106,0.4964548371772606,0.48617760850417435,0.01819380336404332,0.0,0.0,0,0,0.2769691263520492,0.4058484353448574,0.5582919204509978,0.6706159166841631,0.19594912469412176,0.5970036279879041,0.47749001477537845,0.2148200282103668,0.26985821562511403,0.21875,0.4808166147575116,0.14421441976027558,0.2522902881626886,0
2017-08-28,0.48244867332804253,0.48512238812208763,0.49598461972660934,0.48603176861189146,0.002334576693618664,0.0,0.0,0,0,0.3204014286845273,0.35796293260807033,0.5519528554427269,0.6576788896629329,0.11098256060625497,0.23824409616073372,0.5452665503390064,0.275754009019995,0.19716921561946055,0.25,0.5769980461368516,0.15200798970860038,0.24376999533780963,0
2017-08-29,0.4804638268964717,0.4780035719445157,0.4840256702507568,0.47664309671789684,0.01082573257894188,0.0,0.0,0,0,0.2488849945604558,0.31391840626614764,0.5354603208168284,0.6431435961558706,0.1174798181722442,0.3024222510116823,0.6310289964824195,0.28049595042437153,0.034693881536782885,0.125,0.4597754762560583,0.1361180268169173,0.2601038887270169,1
2017-08-30,0.47634775620442216,0.4844486942189059,0.49110710908706334,0.4897058355216627,0.005288436988336716,0.0,0.0,0,0,0.42240959708516607,0.4403702760970918,0.5362714825430512,0.6317212276353477,0.14319822286388526,0.37720753672357277,0.5291026439834412,0.19228150985445186,0.14734136437201809,0.15625,0.5061610868103703,0.16511825272101402,0.2624223355638744,1
2017-08-31,0.4880534882899429,0.4902199830906866,0.4948387625878852,0.49431268278850904,0.016762749395334637,0.0,0.0,0,0,0.35679923870861957,0.5165914291110275,0.5411880140250879,0.623831108742269,0.13807235241978263,0.4113439690861933,0.4238486932869682,0.24144506672832708,0.40030884498697383,0.34375,0.47743537845008843,0.1766751587829847,0.2595522007494266,0
2017-09-01,0.49330789877093373,0.4911574031670536,0.4976007525088011,0.48915168969664424,0.004294765132686216,0.0,0.0,0,0,0.28199612737375396,0.49832406494742754,0.5383575514671637,0.6168006651244768,0.14003538640364951,0.4411263704614121,0.5645965903833104,0.37069181659326034,0.25199810248337234,0.1875,0.5627419467223289,0.17334298749149898,0.2457385601920091,0
2017-09-04,0.4839666783663007,0.4815190018018525,0.48878568978622505,0.4794129868059519,0.007648974002715407,0.0,0.0,0,0,0.2463930756520472,0.4794759803796197,0.5243779861431332,0.6076284096231152,0.14635696554166108,0.13280824434605698,0.45128784680539813,0.20286127842013504,0.30925864765449573,0.1875,0.4838811726202663,0.16597198838194063,0.25534746479138776,0
2017-09-05,0.47929608472240803,0.48146045752341804,0.4916653361305088,0.4820080520858937,0.007748334217730196,0.0,0.0,0,0,0.34161457423960767,0.4667000039917758,0.515595389440391,0.5980616532158961,0.14149280662322547,0.2191248563718895,0.5989252581945422,0.3451247433257033,0.16020591036341145,0.25,0.5222288688621641,0.16351291446227903,0.2580512543086784,0
2017-09-06,0.4715602940640077,0.480229964632632,0.4840255212095128,0.48466139230187333,0.012899560903131577,0.0,0.0,0,0,0.3420131269239597,0.3895064490523993,0.5110496520580128,0.5892545767101489,0.14327966560715696,0.31989398733880603,0.1973773940613382,0.04660355972688161,0.651734773225691,0.09375,0.5017809732092954,0.16364962439800892,0.22333135898723366,0
2017-09-07,0.481105801690792,0.4884035145598502,0.49701300948784266,0.4885393452116823,0.01587396440526349,0.0,0.0,0,0,0.3513742676006007,0.4779361088347671,0.51124267895678,0.5822579041711823,0.14167262383657106,0.4224092937345054,0.6800498836529952,0.38604505312801185,0.042012405811581534,0.0625,0.49087615598705636,0.16837331041397438,0.2217742949388656,1
2017-09-08,0.4888708019106497,0.4961670737776849,0.5034187150666991,0.500844052190392,0.019272715091464374,0.0,0.0,0,0,0.415498941756682,0.6134352293755194,0.5245560896261073,0.5800394020838887,0.15312702806938375,0.4336703513386573,0.4722712477972256,0.3505060156072322,0.4122144461045145,0.1875,0.4277909781244383,0.1682442444829956,0.1913046124340681,1
2017-09-11,0.5003138526284708,0.5190181723268459,0.514702038458184,0.5216628493659646,0.027154445725343906,0.0,0.0,0,0,0.4780256205033706,0.7437927267067134,0.5575046852732928,0.586626687488372,0.1991368816993894,0.4717938359470628,0.7283255496080985,0.4815494314746429,0.040997107983189604,0.0625,0.4787219909497138,0.14666422933928983,0.1794540812264685,1
2017-09-12,0.5205727041989795,0.52540480271471,0.531215744745773,0.5285733109564698,0.015229835771445932,0.0,0.0,0,0,0.3727958749558667,0.758481145082685,0.5899305137764388,0.6001259288134616,0.19207182979178852,0.5515241650515239,0.4309946880177199,0.27085205025279546,0.4150348897389681,0.21875,0.4962290711413209,0.15416281500003323,0.17178444142335317,0
2017-09-13,0.5248346837406553,0.5307367085040211,0.5345654564367777,0.5324513401423733,0.011016875025044191,0.0,0.0,0,0,0.35015227918746217,0.7220469229255454,0.6181910251996043,0.6180976110908267,0.19160613103098403,0.5325784272678094,0.6029904287666479,0.2079059719152963,0.018603993110966176,0.21875,0.4873931936817128,0.17286453684787104,0.17053404398423505,0
2017-09-14,0.5278413993572227,0.5327874304635154,0.5389729898402253,0.531022612620223,0.0188802531958778,0.0,0.0,0,0,0.3109896705207745,0.7614348646048787,0.636940175450485,0.6372333395960406,0.17494051804910357,0.4893756384258692,0.6205489027252938,0.273539616035352,0.04833574428959023,0.125,0.5269410529780434,0.1980459137723374,0.15873510397468527,1
2017-09-15,0.5254185121660434,0.5323773268062475,0.5401189387629923,0.5365917590926349,0.007959681301662233,0.0,0.0,0,0,0.36251025528629827,0.7808908510462169,0.6558380325429514,0.6573380456771296,0.1598553133750292,0.49059174432631614,0.533545505221819,0.06562376199807095,0.015292407209535279,0.0625,0.455171436381994,0.1974372603740722,0.15437650126806496,1
2017-09-18,0.5356645885586176,0.5397890772189418,0.5513139987467393,0.5432979533026311,0.008750330901978846,0.0,0.0,0,0,0.37059825279121955,0.8898115976413019,0.6759067411015299,0.6785150864507203,0.14661273208430667,0.5729488112764096,0.5771056233277723,0.3700066097109944,0.2269585614644799,0.21875,0.5102225138884048,0.18760824584306593,0.15619766190078743,0
2017-09-19,0.542291088124628,0.5418692013671238,0.5484051078187397,0.5370290499412008,0.009140034451247612,0.0,0.0,0,0,0.2756600686201507,0.79069261045414,0.682175219592309,0.6970476082086831,0.1482812826971622,0.6375058940814686,0.5103995838245533,0.029721869333256944,0.025412293050165468,0.03125,0.5291242070227101,0.2083827569642839,0.1500653094092762,0
2017-09-20,0.5324244036662172,0.5380313946913231,0.5470534605368766,0.536533407880503,0.007160049649437086,0.0,0.0,0,0,0.31788696762459095,0.7696293599086869,0.6840069255535087,0.7123384977724622,0.1498843139609565,0.6165024616335757,0.6300926386580583,0.3899215122537627,0.14312298755050237,0.125,0.5531365895779233,0.22336449754541696,0.1957786372660199,0
2017-09-21,0.5324245138454896,0.5304438069574311,0.5385028981581703,0.5308477115360156,0.017781096998911238,0.0,0.0,0,0,0.27967654388349106,0.764217381748355,0.6765460922615429,0.722677710280079,0.13641754035438539,0.6644095698407673,0.500613806553439,0.31771491702937255,0.3250474764622108,0.15625,0.6259163708078428,0.2234652644279321,0.17137186625579337,0
2017-09-22,0.5247179055785677,0.5248480935465352,0.5322147230211836,0.5221002164906247,0.019103081771883603,0.0,0.0,0,0,0.256705809580067,0.7744952906539374,0.6584707942999244,0.7263617158634886,0.1430764794641399,0.7080211624009636,0.5466759223374115,0.3238078160452383,0.24123835059960394,0.21875,0.5647269073647634,0.19220287350519363,0.15202214858035548,0
2017-09-25,0.5175075500855163,0.5151803154197521,0.5161124481051425,0.5079002773970859,0.023847298027509536,0.0,0.0,0,0,0.215159759920255,0.6346261515943245,0.6261967434022595,0.7211180272573486,0.1738359306706849,0.6920971634956865,0.3380253961775632,0.09281591044851867,0.4227246426866204,0.15625,0.4994623331622096,0.30147250370511536,0.15376866795122113,0
