Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay,Sentiment_Score,Prob_Pos,Prob_Neg,News_Volume,Sector_Ret,Sector_Vol,Rolling_Beta,Target_Direction
2017-09-14,0.3725473299932164,0.3682595794950061,0.3686919654032701,0.36035246757944117,0.015777512272998135,0.0,0.0,0,0,0.3635634884182428,0.6426657213414342,0.5988403048281449,0.5507997239906541,0.16764561608319106,0.4893756384258692,0.6205489027252938,0.273539616035352,0.04833574428959023,0.125,0.5269410529780434,0.1980459137723374,0.21909893297003244,0
2017-09-15,0.3601755948237304,0.35513858674527854,0.3643636606273558,0.35809866630298126,0.06171034627584304,0.0,0.0,0,0,0.4307606415626662,0.6125066488398501,0.5965750057038802,0.5598189439157295,0.15217452086378025,0.49059174432631614,0.533545505221819,0.06562376199807095,0.015292407209535279,0.0625,0.455171436381994,0.1974372603740722,0.2262226699463519,1
2017-09-18,0.3598195668818369,0.3669252288747006,0.3731968576451159,0.3687047421091604,0.009269366122087685,0.0,0.0,0,0,0.5290736318995428,0.728742697659504,0.6041910994189645,0.5688217604081324,0.15977069551878742,0.5729488112764096,0.5771056233277723,0.3700066097109944,0.2269585614644799,0.21875,0.5102225138884048,0.18760824584306593,0.2303736344690684,1
2017-09-19,0.3709452473273813,0.38511682563969696,0.3803517254826875,0.383995147727775,0.02166226197375565,0.0,0.0,0,0,0.5631888329679731,0.7555557665564937,0.6239961640414717,0.5806721149742738,0.15187325659213224,0.6375058940814686,0.5103995838245533,0.029721869333256944,0.025412293050165468,0.03125,0.5291242070227101,0.2083827569642839,0.23398439910985266,0
2017-09-20,0.3838509792655722,0.37759992757783634,0.3844591341214888,0.3741403390137491,0.021596237579713465,0.0,0.0,0,0,0.3740768194236128,0.6736821020388067,0.6287874059616776,0.5912768674723246,0.1726576594897274,0.6165024616335757,0.6300926386580583,0.3899215122537627,0.14312298755050237,0.125,0.5531365895779233,0.22336449754541696,0.2671667949097824,1
2017-09-21,0.37272544026067267,0.3776445799012206,0.3842384323750767,0.3793993171137223,0.009085164514605167,0.0,0.0,0,0,0.48763646630175694,0.640808160452014,0.6363896151349968,0.6015448514244177,0.1684533079672838,0.6644095698407673,0.500613806553439,0.31771491702937255,0.3250474764622108,0.15625,0.6259163708078428,0.2234652644279321,0.29117485233858215,0
2017-09-22,0.3751729661581735,0.37230709216588576,0.38335499424727293,0.3729913678033735,0.02010111840257575,0.0,0.0,0,0,0.39980037878846986,0.6867826360827178,0.6348151719473492,0.6093897284794365,0.1659602258463589,0.7080211624009636,0.5466759223374115,0.3238078160452383,0.24123835059960394,0.21875,0.5647269073647634,0.19220287350519363,0.2723622055945216,0
2017-09-25,0.3718352585425774,0.3640341801965754,0.3621553507769363,0.35319335963183907,0.020228304373364578,0.0,0.0,0,0,0.2967700992491482,0.5192364530157155,0.6131088363717553,0.6105713145987192,0.22428468399521756,0.6920971634956865,0.3380253961775632,0.09281591044851867,0.4227246426866204,0.15625,0.4994623331622096,0.30147250370511536,0.28586247038405277,0
2017-09-26,0.3540341894036698,0.3514024054800776,0.3580921084362686,0.34833224833243825,0.014027698559523596,0.0,0.0,0,0,0.41039252412643284,0.45917706533695846,0.5903343404767812,0.6061715786866008,0.21139520326154776,0.6629050406356611,0.5447854193614964,0.20327744384554874,0.12749837307993367,0.125,0.6163428138719053,0.3019712356153925,0.26202985218652197,0
2017-09-27,0.3509190055494832,0.34922297384217205,0.3462556263461085,0.33560495736502316,0.02243012113624374,0.0,0.0,0,0,0.34844804561871423,0.4104043625218651,0.5593688817139499,0.5953844270822934,0.23129482077643576,0.6697071332180531,0.6406119790196589,0.4001149748913808,0.13255838384212168,0.25,0.45489462535959707,0.2763103496481494,0.2945907460436332,1
2017-09-28,0.33756827161409175,0.3577183387311631,0.33830582893571537,0.3582755020173968,0.06744036997174237,0.0,0.0,0,0,0.6244878304386665,0.4600847645243723,0.5566002167927392,0.5861049207330179,0.28773344597058376,0.7197504677318658,0.14632103838527888,0.04566806484026779,0.7502988383107169,0.125,0.4964421093981028,0.2739109745307413,0.29928307930200015,0
2017-09-29,0.3656049674519156,0.3580741949210128,0.3651587352762392,0.3556239966227145,0.017884498124637185,0.0,0.0,0,0,0.4276562762162192,0.4526800487727505,0.5514455631391028,0.577471556777398,0.2668718497141133,0.6990565080417788,0.5749889393055139,0.47460168564775834,0.3329813779198345,0.25,0.49494119355764066,0.2739649910312324,0.301308840955615,0
2017-10-03,0.3585734502306229,0.35362631754938134,0.36228787961241216,0.3594244190003224,0.023531985354006767,0.0,0.0,0,0,0.47727940085187565,0.40606391384283436,0.5507250660214658,0.5703957702978906,0.24553899936997775,0.3035955267316146,0.9205068705035098,0.8336026227400752,0.009538980552510382,0.03125,0.5060835947720678,0.30175833482241343,0.3020679223926271,1
2017-10-04,0.36079851747163827,0.37782226032360766,0.3741684002660619,0.37966421820692053,0.024997724512152493,0.0,0.0,0,0,0.6016116369801696,0.5026870906388801,0.5693983986214194,0.5691176333977539,0.27844299092874886,0.34672993694771725,0.4951136737617957,0.31379523021435063,0.33194501107826946,0.28125,0.5240334625702759,0.3039659783356051,0.33010105260845485,0
2017-10-05,0.378955828433706,0.37786698342698477,0.38445927493259835,0.3826253623410424,0.014736881319706008,0.0,0.0,0,0,0.47023591082889615,0.5654928751105047,0.5863296290954786,0.5720687577485687,0.2755695580995455,0.419927533291349,0.7267706528463469,0.4754921000791172,0.03812539028350193,0.1875,0.4726372746217031,0.30472789715814075,0.32487967967361264,1
2017-10-06,0.3816258434614861,0.3831152675626316,0.3918790262329801,0.3885468914249862,0.010781678405093423,0.0,0.0,0,0,0.49219383222991975,0.5975080987178266,0.6045683533590881,0.5787101501684291,0.27524358967557366,0.4484224000357948,0.1596696848759867,0.036654073450037544,0.7155094230819637,0.1875,0.49188188746404954,0.30780721781018827,0.31112428877823184,1
2017-10-09,0.3861650460485987,0.3925890629573672,0.3975763375845154,0.39778291070718297,0.01651945632316673,0.0,0.0,0,0,0.516333902582397,0.5929147069226229,0.6268316918871252,0.589248304079433,0.2680553951048931,0.6077260260680213,0.3406555834269698,0.14554780914379054,0.46897270443917133,0.0625,0.4827841991783721,0.32488903833889093,0.2986017319525959,0
2017-10-10,0.40027237448516806,0.39899386094028333,0.40579124316341875,0.4028208577209993,0.017193715213681154,0.0,0.0,0,0,0.4850140999570516,0.555501510877622,0.6479312184452518,0.6026307291695431,0.26793080038630784,0.5911895738221455,0.7710065986420327,0.5477558081865984,0.02233926384372522,0.1875,0.5748172280191575,0.3285517687092747,0.3084888286765769,0
2017-10-11,0.4036546074241134,0.3955690602651498,0.4003145929261376,0.39239150917433563,0.013928853135725006,0.0,0.0,0,0,0.37132804002699155,0.5524987296024836,0.6529077824684818,0.6145046318060665,0.2670665298795207,0.6213951452319304,0.709703296936359,0.5200617469082627,0.11479927697009973,0.25,0.43972618546478515,0.3149669038614703,0.34694635328013884,1
2017-10-12,0.39168356900014356,0.40032832716884603,0.40013810685739537,0.40454442299146276,0.012105129378539834,0.0,0.0,0,0,0.5373843382100822,0.5783093145603373,0.6670529059531641,0.6273235091967018,0.27831936597878254,0.678685277943661,0.41119335951039815,0.102620566557057,0.28971995183227023,0.09375,0.42074284138036805,0.31175847170473847,0.30859349080674664,1
2017-10-13,0.404767231602324,0.42372373903481064,0.4129461419428776,0.4264193424975916,0.019015754309346246,0.0,0.0,0,0,0.6059556226241379,0.6779301522820075,0.6976300410903068,0.6447548373169228,0.2955088757689592,0.7020895731379009,0.4310733975340745,0.35144241155429606,0.49339439101896954,0.1875,0.5050749231462147,0.3036397617419003,0.3035240781737275,0
2017-10-16,0.42643994521825523,0.43253023734256224,0.43538238009208363,0.4265518743853658,0.02880219203855729,0.0,0.0,0,0,0.44900292599290287,0.7977151082379974,0.7196884881442672,0.6638768532830732,0.2932547433772486,0.678885499410115,0.42453325874069203,0.1823884569724907,0.3414407866367957,0.1875,0.5242623292520978,0.3053314496465054,0.31035281890299427,0
2017-10-17,0.42657355311361733,0.4225672788477127,0.43025916870351955,0.42310496075423876,0.018103205423396183,0.0,0.0,0,0,0.4234212636651754,0.8076052436569522,0.731356849299845,0.681912943639003,0.2912360546212784,0.7022597613843871,0.8957663681659653,0.7950422894363376,0.020175771097409107,0.125,0.5993058575748204,0.30553181893927717,0.2872417290054892,1
2017-10-18,0.4234583249483741,0.4470746805124759,0.4350290677677012,0.43839536637285337,0.03095031469596675,0.0,0.0,0,0,0.5566708765450328,0.9256779658041963,0.752887584995322,0.7013949194625914,0.2889708321819405,0.7305586565994286,0.27768047872099644,0.10676875238420966,0.5538907571101623,0.09375,0.5927604903012947,0.28658622531468725,0.34809744299504947,0
2017-10-19,0.4368092520281809,0.42834950838394414,0.4289342732295178,0.4223538021169855,0.001366248544828807,0.0,0.0,0,0,0.33406321142207396,0.7683137454824164,0.7515738803306455,0.7166721834069771,0.3052336717609881,0.7630434900691243,0.4966222701873633,0.3109556869760311,0.32623936565792994,0.1875,0.4870191516763375,0.2676615717716193,0.35445077738456604,0
2017-10-23,0.42434831353825697,0.418430693133916,0.41784850983524935,0.4080354777668811,0.0212192318378374,0.0,0.0,0,0,0.3446755348052346,0.6935591005341354,0.7340449934155551,0.724780095169756,0.328501298356992,0.6138089013591721,0.5248861120411157,0.11387768674148106,0.0791739429645151,0.125,0.4723294129711734,0.268023092286658,0.3659137510625283,0
2017-10-24,0.4158484736193364,0.4126932840159854,0.4186878280727727,0.41170353093906487,0.013643440409543368,0.0,0.0,0,0,0.4746911100442495,0.6932027104878964,0.7214205597272403,0.7283035638840607,0.3222984131368421,0.6532677324437686,0.44468866400422147,0.15124901064037385,0.27183438770910845,0.25,0.29328654214111083,0.2688622086156903,0.3249094613908629,0
2017-10-25,0.4167829732105408,0.41144777663635557,0.3652469790129599,0.3629597776023822,0.0966178114029314,0.0,0.0,0,0,0.08534966624458556,0.40950489832419623,0.6620534719245478,0.7171893248744869,0.4863108979095327,0.7226385221475444,0.9156261840851985,0.8943459248090377,0.07822581784148747,0.28125,0.5124362937955281,0.15010125009635697,0.31173884304686156,0
2017-10-26,0.37219131865475474,0.367459038977871,0.35345470452980643,0.3703398624086912,0.04201310456378629,0.0,0.0,0,0,0.5042268419329348,0.42637447869369804,0.6210630882086318,0.6986777954633292,0.4869023501563899,0.7375042678180692,0.619554347657491,0.516665603647459,0.2871321235893901,0.40625,0.5575626174455407,0.15054794599691082,0.35015147643254946,1
2017-10-27,0.37406026028468853,0.38476080177871486,0.3868439739410825,0.3792664598612483,0.02959426970389075,0.0,0.0,0,0,0.5153853693467847,0.43736446263917816,0.5964343934186709,0.6780884004362959,0.4733866212103642,0.7571441780532944,0.6738125330198529,0.5974856404041837,0.2601549158889264,0.3125,0.46926890200131116,0.1377728272485059,0.3409299663335666,0
2017-10-30,0.37806568977051613,0.3749758247962133,0.3846800206905545,0.3791782860275654,0.01672891590549637,0.0,0.0,0,0,0.44739551912630016,0.4020475383922357,0.5761800167566472,0.6568633328484095,0.434358270640748,0.7560511564248433,0.6075930915846606,0.25067613560917573,0.05130404620237128,0.1875,0.5006432135630946,0.13599198455909914,0.3438159301454461,0
2017-10-31,0.3807358339262663,0.3758653692724586,0.3860491370989121,0.3757755135407299,0.009682825071749255,0.0,0.0,0,0,0.4224680039279887,0.3706835175282267,0.556375453298731,0.6352352950254833,0.4348415091325299,0.767850569846906,0.7147487251843967,0.6872468240388789,0.2678443399062857,0.125,0.3862613247926975,0.1378899981905324,0.36531985156208574,0
2017-11-01,0.38162590406368135,0.3776445077088958,0.38207422140081815,0.37515677833635064,0.01784870205432405,0.0,0.0,0,0,0.44339402538463246,0.4024296023684293,0.5398436519903039,0.6140529739507484,0.4343826099128814,0.7525877536449286,0.9988497721860965,1.0,0.019007866059584693,0.0625,0.5252735503923238,0.08540530619796458,0.3517451206390191,0
2017-11-02,0.373615405722897,0.374442093278498,0.3820300496397132,0.370914348013879,0.013429607876033953,0.0,0.0,0,0,0.4159967648302755,0.3321010499668394,0.5225570265070739,0.593050074654536,0.40071363012611444,0.6890297246517856,0.25964747379857855,0.016337884585445987,0.5009255173328276,0.0625,0.45105717092756537,0.14449788721966353,0.35701795529347236,0
2017-11-03,0.37753158795457065,0.36910465336889886,0.37421263205077027,0.3673347398126279,0.033201607936538396,0.0,0.0,0,0,0.4208881636367094,0.19454006801663662,0.5055175543127302,0.572248717819909,0.40052028384227695,0.6687284901552555,0.6131459664525153,0.5408735633348164,0.3232017663556734,0.09375,0.5294334879401621,0.13464240555436693,0.3549237626821416,0
2017-11-06,0.3664949957830156,0.3616324132312656,0.3661303391786339,0.3622527601094202,0.03142234251634761,0.0,0.0,0,0,0.4092984917052309,0.1812789273453436,0.48741176726353014,0.5513583387885372,0.3979869237729477,0.7331785767257928,0.8703336821334199,0.8443506173925874,0.11776480558934802,0.1875,0.57965765670731,0.13612781935750531,0.36022950579574986,0
2017-11-07,0.36293471185960857,0.3677703340560562,0.37346180060040945,0.36539030613835755,0.020160057659870376,0.0,0.0,0,0,0.47201249075883817,0.2101548930983548,0.4766325069734226,0.5321162233411145,0.39009380995000814,0.7294396388946651,0.6338530004422167,0.367812137125996,0.11425705182862116,0.25,0.5394655547487821,0.12049516082766157,0.35833452086623646,0
2017-11-08,0.364981877656009,0.36341151854984544,0.37275520987852595,0.3637110989219854,0.015385010034728162,0.0,0.0,0,0,0.4352470346765509,0.09631342088868453,0.4670541397783016,0.5144745594389349,0.3862053966609675,0.7536615524831649,0.698507347012895,0.3968420363480822,0.01656955719301167,0.09375,0.4807534860878546,0.13608150402671657,0.35457129577489094,0
2017-11-09,0.36329086878018757,0.35807421374097204,0.3688686473095121,0.35836389276087954,0.017740823977268876,0.0,0.0,0,0,0.4071037913569332,0.11869939192126625,0.4549755663809728,0.49752647697188274,0.3810598645604701,0.6962655330669694,0.6131020824283154,0.42650181269833687,0.211863826970331,0.25,0.4548220897417581,0.14478283334064748,0.35776886947202197,0
2017-11-10,0.35412321912931877,0.35251440293700165,0.35773880485314447,0.3478020123264417,0.0201951846447571,0.0,0.0,0,0,0.3664360905185695,0.1276299320403206,0.4360285406151259,0.47952128496425356,0.36965503692658336,0.7233558693953961,0.4140381870147394,0.3023727485556523,0.47878018256659166,0.25,0.545583053406333,0.15173378251506728,0.32613719029155,0
2017-11-13,0.34424363917439527,0.34384117651418267,0.3511580654406262,0.3489509835368173,0.023523633734130637,0.0,0.0,0,0,0.45698392785510644,0.10472947999082713,0.4232510255172192,0.4621183435939014,0.3140202755915759,0.644854529747769,0.6237069591789941,0.25047162442998566,0.019709381862886437,0.25,0.5281331438174606,0.1490537313647012,0.29998259125529936,0
2017-11-14,0.34780389266029854,0.34757738286307993,0.35994713170772996,0.3529282958562908,0.014457012444200366,0.0,0.0,0,0,0.47886807562943895,0.36675870846908964,0.4181903180796078,0.44700828009962235,0.3186087090973985,0.6480411195606626,0.37087625496544196,0.07495767838293202,0.3413218988940233,0.09375,0.5260800926517285,0.16622457899464796,0.3183585264811893,1
2017-11-15,0.3513640446318067,0.35754041262707226,0.3646728011941345,0.36379943543801807,0.013983742036599023,0.0,0.0,0,0,0.5315692390755914,0.4060772866046566,0.4259057044934737,0.43673097311448367,0.338810949901902,0.6254574032908906,0.8434608952615277,0.6796353954903612,0.009653177954886183,0.0625,0.4494735225121337,0.16862960685222775,0.3079484674728407,0
2017-11-16,0.3620447065983372,0.3682595762718216,0.37368267785582354,0.36905830508309134,0.013663417388703435,0.0,0.0,0,0,0.4880921139635912,0.36464519443479093,0.43811084727414845,0.4313735837646278,0.31524473466639197,0.2774611155220812,0.5085809147439664,0.0,0.0,0.0,0.43618080806394555,0.1630081450648281,0.29662349687053713,0
2017-11-17,0.37762060516838425,0.3714175233504279,0.3792475352882454,0.3741403390137491,0.02006141535129052,0.0,0.0,0,0,0.48652406881153015,0.42155174152684005,0.45352335737134086,0.4307048737782787,0.3063873823082702,0.36947980761646915,0.7142060257334061,0.6025456645882663,0.1863840127542721,0.1875,0.4984617772765544,0.1621298877368372,0.29879641121551437,1
2017-11-20,0.37379346682936665,0.38200340079079975,0.3814559102330335,0.38947504845900505,0.012961869371154566,0.0,0.0,0,0,0.5628314305734243,0.5779514705919845,0.48119661811478925,0.4366646142734739,0.3205282207987988,0.3182728504622634,0.5635743236990718,0.17059093791688226,0.05904714033656765,0.0625,0.5116633456292389,0.16779534692021567,0.2986019929145692,0
2017-11-21,0.3907934985290733,0.3892087990021653,0.39064241905024466,0.38001788963575156,0.02719792830123583,0.0,0.0,0,0,0.37750269765910266,0.5036711614584145,0.4941646291207707,0.4444759024067435,0.32499011464495425,0.3641236127652998,0.4197170688595102,0.18744645535321966,0.3557520914056168,0.25,0.5064512770478391,0.17139998942602355,0.29213936073028246,0
2017-11-22,0.382070986856035,0.3761323538268465,0.3834434087826257,0.3768361482350727,0.016510997171704216,0.0,0.0,0,0,0.4241552116092429,0.5117570971686223,0.501537584695986,0.452455310752547,0.04762345295231141,0.39930291308127086,0.3066316895834689,0.09697390876066574,0.48794131266828766,0.15625,0.5166381562496108,0.17444906730336288,0.28488642441598444,0
2017-11-23,0.38135879696329256,0.372929744090295,0.3810141822053551,0.37316809506288895,0.01278860014162149,0.0,0.0,0,0,0.42039763713462547,0.5110750321442358,0.5039722295846308,0.45941023047755764,0.041559988218889954,0.49713325707580913,0.6452727388410966,0.316715299135979,0.04222781403720305,0.21875,0.4976431511828366,0.17452611126724368,0.2704019938281922,1
2017-11-24,0.3753954554535479,0.3771996523663407,0.3850774517072445,0.38045973489826523,0.01210325354975507,0.0,0.0,0,0,0.5029317807501329,0.5968228004006243,0.5131178971430412,0.46712058641515547,0.036512270305190275,0.5351241965948621,0.5512912950619763,0.3445604515811105,0.2524636313595974,0.125,0.4800469206212338,0.17624977369683567,0.2652919551827273,1
2017-11-27,0.37975685666904857,0.3818254440633764,0.3873300183244972,0.3858512448860125,0.009644997849248792,0.0,0.0,0,0,0.48835021982848537,0.6089721597766878,0.5255781411375963,0.47621319776114185,0.04148899761120334,0.5804789660837073,0.7987990138070599,0.6072720748335979,0.026172027459512023,0.15625,0.5204913883189798,0.1733501904537569,0.27044723409827287,0
2017-11-28,0.3851861180256314,0.3803131902886818,0.3896265815121641,0.38001788963575156,0.0068236079815104924,0.0,0.0,0,0,0.40445177646341185,0.5755537317112207,0.529628805217958,0.48443794757189956,0.04580138551547869,0.55285418226904,0.5668655147224623,0.3346592321793798,0.21247369457074855,0.15625,0.5218381433819994,0.17911057781927167,0.23911380077412436,0
2017-11-29,0.37886681579387915,0.37395286440566466,0.3860050533919889,0.3768361482350727,0.014947798552428903,0.0,0.0,0,0,0.4241552116092429,0.592590110575148,0.5296110852691444,0.49101358868030637,0.047738871897091584,0.6131990829649958,0.5545912934897907,0.38260447935719577,0.28309747489465237,0.21875,0.6300734105084711,0.1788977364945962,0.21885837054613513,0
2017-11-30,0.3701442030269433,0.36287782980038574,0.36317125398050865,0.353900485579701,0.03150630078940849,0.0,0.0,0,0,0.27323659983336707,0.5049262380184041,0.5072863964949801,0.4910346631454256,0.12831694297047758,0.6464263074060359,0.26918858766353493,0.1835166395214293,0.6452053013284158,0.1875,0.5457732626573432,0.1287045071864966,0.1867546327288721,1
2017-12-01,0.35581428556485617,0.35518302813279723,0.3675877682629919,0.35818705704646403,0.0324509896717345,0.0,0.0,0,0,0.48107255397151377,0.5217664156628434,0.49408737152972226,0.4879538097222677,0.1307121154959961,0.6493771305701885,0.5225590949191712,0.5234013575942278,0.4826746555611577,0.0625,0.5397049093963366,0.13654040308927104,0.1920345738556286,0
2017-12-04,0.3584845024151838,0.3545159143326372,0.3599470998923865,0.3518234657902065,0.024622140576807554,0.0,0.0,0,0,0.39898724692561205,0.4628967082149672,0.4778802769865641,0.4816854424302394,0.13283405350394034,0.6033479152292378,0.4784468843450734,0.19097119492274595,0.2447598372000631,0.125,0.49567640399793045,0.13241631495125114,0.19281517071392956,0
2017-12-05,0.3518091020815226,0.34931200584957744,0.3622879155789307,0.35350272723402854,0.019834499808103912,0.0,0.0,0,0,0.46104052284582975,0.4062641575641879,0.46728575321292015,0.474184292660779,0.1315642124728954,0.6633451324413724,0.4077714027471884,0.270352457602811,0.45979521005539903,0.125,0.5816581271619053,0.1322607996943975,0.22524621666376501,0
2017-12-06,0.35314417956246125,0.35411559914509894,0.36330369647039706,0.3533259999745131,0.019258847382307216,0.0,0.0,0,0,0.44669212174544415,0.367918286052072,0.45941287878074055,0.4663356677683014,0.13138192492822365,0.6637581318502253,0.4324393418641456,0.2380611732471776,0.38027461567835963,0.125,0.4544394191108992,0.11254468124910547,0.22500459359705685,0
2017-12-07,0.35581430053285634,0.35006806851085126,0.361404555790791,0.3550494025626266,0.010322482687354851,0.0,0.0,0,0,0.4613588298681041,0.3417707227575919,0.4556011932417149,0.4591621936066655,0.1281902748209784,0.6944599624806267,0.6276804998241579,0.29343723594325916,0.05382561863307877,0.15625,0.4397001078905211,0.10687383309316575,0.22633213731293636,1
2017-12-08,0.3591964397191003,0.3554053801354208,0.36922184772052224,0.3615897753058497,0.020562357220455692,0.0,0.0,0,0,0.49830246389900323,0.2631222117520149,0.45967710258086375,0.45437999988580813,0.11596679351285494,0.6902057373835915,0.48134474989746495,0.4205714210952496,0.46279536269961313,0.0625,0.4869601334095599,0.09043690704615123,0.2218805437765599,0
2017-12-11,0.36115464250601526,0.3548717399830975,0.3683827580929677,0.3611479300433358,0.011006515004276532,0.0,0.0,0,0,0.444674559406102,0.3124199844890244,0.4631282595244005,0.45136420577674635,0.11613178793111673,0.6454940977757626,0.10791578530192236,0.012916050023204418,0.793217909637709,0.03125,0.58254045355169,0.08908283662567734,0.2279571262517182,0
2017-12-12,0.3575944445061944,0.35086873209478675,0.3645403610983161,0.35398887632318365,0.019865194102040643,0.0,0.0,0,0,0.39301270419687495,0.289242072620998,0.45954906680598345,0.44811156057773904,0.1228523995889308,0.608117044207287,0.36095754750875597,0.08515695465413287,0.3705833527350811,0.15625,0.5419853920431901,0.06333643370623482,0.2177764782608596,1
2017-12-13,0.3584844144617032,0.3687487983652892,0.3604328279700625,0.36680444957918146,0.032165206558977526,0.0,0.0,0,0,0.5462821057763587,0.42431544010811484,0.46983586391192245,0.4479236791940925,0.1298719573822248,0.633675801925073,0.44894896232062176,0.09093771535700855,0.2047772602265199,0.1875,0.46458499062582814,0.05497330746648815,0.20214739327382242,1
2017-12-14,0.368275024934821,0.36879334311655865,0.37355015737777497,0.37542189633934875,0.015503951917227251,0.0,0.0,0,0,0.513319691400564,0.4341769305976739,0.4868057607913839,0.45175608267587647,0.13648393721959018,0.6511853597167361,0.4958896765761133,0.2707703217487452,0.28851726961131235,0.125,0.4378865414674817,0.04918154809635983,0.17855515005455236,1
2017-12-15,0.3820708934575302,0.37764447021117686,0.3846799843410045,0.3802388122670084,0.11177365967911285,0.0,0.0,0,0,0.48426714353397743,0.4299401260362077,0.5051398065792532,0.45912486965332855,0.13608271396705235,0.6534223250342841,0.3095603652239736,0.032426300983838786,0.41935156532272944,0.09375,0.4688449178949207,0.056757787399779935,0.18562200515408617,0
2017-12-18,0.37886670171764214,0.3785340098689832,0.36621859211859986,0.3741403390137491,0.02181382177079241,0.0,0.0,0,0,0.4021813192703533,0.42821717941430737,0.5137687616445885,0.4670450508136609,0.1049841615075443,0.711048211540142,0.5054407010132577,0.5003118629303468,0.4935329426258197,0.0625,0.47743956379968394,0.05574328476362203,0.16682848141590648,0
2017-12-19,0.3753065011336849,0.3698608051461354,0.377613431146552,0.3725052187142184,0.01038301102253721,0.0,0.0,0,0,0.4357044701591178,0.4384193686908744,0.5190157274362116,0.47461261959036566,0.09295199166708235,0.6790134314734482,0.7655336150675728,0.5219949330648722,0.007905752219894013,0.0625,0.5410632530806516,0.07894360080981164,0.1752509228813491,0
2017-12-20,0.3721468443567769,0.3643900608010401,0.37394771398197035,0.36486012435981097,0.02170657693530152,0.0,0.0,0,0,0.3900023995725831,0.5635436088206448,0.5157361777091601,0.4798969886815334,0.1000908141351663,0.6897223448328551,0.6423980239843761,0.2826285621496686,0.014620678100078069,0.125,0.5185102436931556,0.08357863607530341,0.16986984439514674,0
2017-12-21,0.3620891773562265,0.3580741268196136,0.3725785092599224,0.3629597776023822,0.02379184140649021,0.0,0.0,0,0,0.43354962087488885,0.5116591724940805,0.5113739867392972,0.483100710176428,0.09884069465719025,0.7165295435158623,0.5418366007534039,0.342422912511198,0.2688021951985428,0.15625,0.484440305631861,0.10697527225810541,0.1830631617332725,0
2017-12-22,0.3656049741201237,0.3576294211401293,0.3720486135115394,0.3625179323398683,0.010138675362355756,0.0,0.0,0,0,0.444679749437843,0.5736735289939602,0.5076249581511766,0.4847838182450736,0.08858736976606274,0.7053516930334374,0.4991502337227886,0.26677814915747416,0.27827533624128276,0.4375,0.5019105710972963,0.10770682460198208,0.16248790953460457,1
2017-12-26,0.36195570514669584,0.3631446376581051,0.372799341990108,0.36799767038874853,0.0175452957093535,0.0,0.0,0,0,0.48982811010710997,0.6026212717881202,0.5101305129348047,0.48671833977333784,0.08899433614853319,0.7436452008427767,0.5465544393507275,0.43355958496986857,0.3483975595428075,0.1875,0.5554099446801811,0.1241477599381757,0.17658951139475831,0
2017-12-27,0.36800802483938866,0.3643010227512218,0.3755376282391263,0.3660531824870281,0.004747877977648198,0.0,0.0,0,0,0.43326418222907787,0.5832506135888799,0.5103219695504851,0.48831089043974385,0.08512802695644134,0.7320131899914186,0.6597652294393744,0.39949909901868297,0.09464116017825967,0.21875,0.5103796814311332,0.10667940339092188,0.1753985186128648,0
2017-12-28,0.3647149238561017,0.3578073474510982,0.36886863860286767,0.357833602527433,0.010420814349129587,0.0,0.0,0,0,0.3851683329307897,0.4918418731670148,0.5026245841378619,0.48777841186369825,0.09339574412514878,0.7423598348563492,0.33688867966276725,0.10925828533788422,0.44095791696668707,0.15625,0.4959674320178862,0.10461368055077133,0.17678628181876635,1
2017-12-29,0.3560368331894942,0.3554054528802577,0.36878026021009347,0.3626504642276426,0.012268828296884388,0.0,0.0,0,0,0.48498195774699004,0.47794811361523204,0.5014520876282014,0.4870772527921625,0.004131418749618199,0.7140590838291347,0.6663597141492371,0.3289788795756448,0.013090525214305796,0.09375,0.5667763831095259,0.10462402331074541,0.17513883634671956,0
2018-01-01,0.36369126848410993,0.35558337312106236,0.3637453329362115,0.3535911179775114,0.013786134824680142,0.0,0.0,0,0,0.37844479941051967,0.4125189938950198,0.49197435498077896,0.48429197217059566,0.01831965750304465,0.6484453372666683,0.6220742972673622,0.4096551476006127,0.17797043841782473,0.1875,0.5035329116362185,0.10312907296412058,0.17785255032194525,0
2018-01-02,0.35403416316971337,0.35006803790675645,0.3599470292375696,0.3564635460034504,0.010856400909678987,0.0,0.0,0,0,0.47020618179588336,0.4886180355554791,0.4876463651007879,0.4810480006367344,0.01140744407213845,0.6510933059517263,0.4377952662021368,0.2621151929817731,0.39327337550836433,0.15625,0.5139520385946176,0.10149929405609442,0.1812144149299472,0
2018-01-03,0.3554583170775608,0.3508687548422733,0.36489367842958265,0.35372370409273546,0.008607963230123642,0.0,0.0,0,0,0.4269324036095584,0.34998024120884264,0.48197031665046336,0.47712069705239263,0.012678640933039442,0.6617748518709365,0.4659990136382346,0.26562768277164506,0.3417445948786581,0.1875,0.4713070264261493,0.11440931267836948,0.1898897064081937,0
2018-01-04,0.354034230570032,0.3473104886692605,0.36312701959461524,0.35398887632318365,0.007412319521076298,0.0,0.0,0,0,0.4501047346592587,0.24581519282299033,0.47821131468199013,0.47309664437945464,0.012679248028987566,0.6624233933653543,0.6346638472139553,0.4758005075375975,0.21788188421550897,0.1875,0.4727411993135445,0.254704313778229,0.17472887859039354,0
